33.7384 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.164)]
33.7545 	EXP 	New trial (rep=0, index=2): OrderedDict([('Original', 'women1/6-original.jpg'), ('Scramble', 'women1/6-scramble.jpg')])
33.8900 	EXP 	rating: autoDraw = False
33.8900 	EXP 	RatingText: autoDraw = False
33.8900 	EXP 	baselineImage: image = 'women1/6-scramble.jpg'
33.8900 	EXP 	baselineImage: autoDraw = True
33.9097 	DATA 	Mouse:  Left button up, pos=(931,289)
36.0136 	EXP 	baselineImage: autoDraw = False
36.0136 	EXP 	image: image = 'women1/6-original.jpg'
36.0136 	EXP 	image: autoDraw = True
40.7547 	EXP 	RatingScale rating: reset()
40.7689 	EXP 	image: autoDraw = False
40.7689 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
40.7689 	EXP 	rating: autoDraw = True
40.7689 	EXP 	RatingText: autoDraw = True
41.5942 	DATA 	Mouse: Left button down, pos=(928,288)
41.5943 	DATA 	RatingScale rating: (mouse single-click) rating=3
41.5944 	DATA 	RatingScale rating: rating RT=0.836
41.5944 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 0.836)]
41.6104 	EXP 	New trial (rep=0, index=3): OrderedDict([('Original', 'women1/20-original.jpg'), ('Scramble', 'women1/20-scramble.jpg')])
41.7095 	EXP 	rating: autoDraw = False
41.7095 	EXP 	RatingText: autoDraw = False
41.7095 	EXP 	baselineImage: image = 'women1/20-scramble.jpg'
41.7095 	EXP 	baselineImage: autoDraw = True
41.7596 	DATA 	Mouse:  Left button up, pos=(928,288)
43.8883 	EXP 	baselineImage: autoDraw = False
43.8883 	EXP 	image: image = 'women1/20-original.jpg'
43.8883 	EXP 	image: autoDraw = True
48.7064 	EXP 	RatingScale rating: reset()
48.7191 	EXP 	image: autoDraw = False
48.7191 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
48.7191 	EXP 	rating: autoDraw = True
48.7191 	EXP 	RatingText: autoDraw = True
49.7687 	DATA 	Mouse: Left button down, pos=(770,324)
49.7689 	DATA 	RatingScale rating: (mouse single-click) rating=2
49.7690 	DATA 	RatingScale rating: rating RT=1.059
49.7690 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 1.059)]
49.7856 	EXP 	New trial (rep=0, index=4): OrderedDict([('Original', 'women1/12-original.jpg'), ('Scramble', 'women1/12-scramble.jpg')])
49.8699 	EXP 	rating: autoDraw = False
49.8699 	EXP 	RatingText: autoDraw = False
49.8699 	EXP 	baselineImage: image = 'women1/12-scramble.jpg'
49.8699 	EXP 	baselineImage: autoDraw = True
49.9213 	DATA 	Mouse:  Left button up, pos=(770,324)
51.9258 	EXP 	baselineImage: autoDraw = False
51.9258 	EXP 	image: image = 'women1/12-original.jpg'
51.9258 	EXP 	image: autoDraw = True
56.7900 	EXP 	RatingScale rating: reset()
56.8146 	EXP 	image: autoDraw = False
56.8146 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
56.8146 	EXP 	rating: autoDraw = True
56.8146 	EXP 	RatingText: autoDraw = True
57.6239 	DATA 	Mouse: Left button down, pos=(935,300)
57.6240 	DATA 	RatingScale rating: (mouse single-click) rating=3
57.6241 	DATA 	RatingScale rating: rating RT=0.831
57.6241 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 0.831)]
57.6395 	EXP 	New trial (rep=0, index=5): OrderedDict([('Original', 'women1/16-original.jpg'), ('Scramble', 'women1/16-scramble.jpg')])
57.7149 	EXP 	rating: autoDraw = False
57.7149 	EXP 	RatingText: autoDraw = False
57.7149 	EXP 	baselineImage: image = 'women1/16-scramble.jpg'
57.7149 	EXP 	baselineImage: autoDraw = True
57.7962 	DATA 	Mouse:  Left button up, pos=(935,300)
59.8893 	EXP 	baselineImage: autoDraw = False
59.8893 	EXP 	image: image = 'women1/16-original.jpg'
59.8893 	EXP 	image: autoDraw = True
64.7893 	EXP 	RatingScale rating: reset()
64.8022 	EXP 	image: autoDraw = False
64.8022 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
64.8022 	EXP 	rating: autoDraw = True
64.8022 	EXP 	RatingText: autoDraw = True
65.7807 	DATA 	Mouse: Left button down, pos=(752,310)
65.7809 	DATA 	RatingScale rating: (mouse single-click) rating=2
65.7810 	DATA 	RatingScale rating: rating RT=0.988
65.7810 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.988)]
65.7973 	EXP 	New trial (rep=0, index=6): OrderedDict([('Original', 'women1/17-original.jpg'), ('Scramble', 'women1/17-scramble.jpg')])
65.9472 	EXP 	rating: autoDraw = False
65.9472 	EXP 	RatingText: autoDraw = False
65.9472 	EXP 	baselineImage: image = 'women1/17-scramble.jpg'
65.9472 	EXP 	baselineImage: autoDraw = True
65.9978 	DATA 	Mouse:  Left button up, pos=(752,310)
67.9476 	EXP 	baselineImage: autoDraw = False
67.9476 	EXP 	image: image = 'women1/17-original.jpg'
67.9476 	EXP 	image: autoDraw = True
72.8491 	EXP 	RatingScale rating: reset()
72.8634 	EXP 	image: autoDraw = False
72.8634 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
72.8634 	EXP 	rating: autoDraw = True
72.8634 	EXP 	RatingText: autoDraw = True
74.2031 	DATA 	Mouse: Left button down, pos=(766,313)
74.2032 	DATA 	RatingScale rating: (mouse single-click) rating=2
74.2033 	DATA 	RatingScale rating: rating RT=1.351
74.2033 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 1.351)]
74.2194 	EXP 	New trial (rep=0, index=7): OrderedDict([('Original', 'women1/3-original.jpg'), ('Scramble', 'women1/3-scramble.jpg')])
74.2864 	EXP 	rating: autoDraw = False
74.2864 	EXP 	RatingText: autoDraw = False
74.2864 	EXP 	baselineImage: image = 'women1/3-scramble.jpg'
74.2864 	EXP 	baselineImage: autoDraw = True
74.3666 	DATA 	Mouse:  Left button up, pos=(766,313)
76.2847 	EXP 	baselineImage: autoDraw = False
76.2847 	EXP 	image: image = 'women1/3-original.jpg'
76.2847 	EXP 	image: autoDraw = True
81.3399 	EXP 	RatingScale rating: reset()
81.3541 	EXP 	image: autoDraw = False
81.3541 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
81.3541 	EXP 	rating: autoDraw = True
81.3541 	EXP 	RatingText: autoDraw = True
83.5119 	DATA 	Mouse: Left button down, pos=(915,313)
