41.0969 	DATA 	RatingScale rating: (mouse single-click) rating=3
41.0969 	DATA 	RatingScale rating: rating RT=1.372
41.0969 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.372)]
41.1138 	EXP 	New trial (rep=0, index=2): OrderedDict([('Original', 'women1/32-original.jpg'), ('Scramble', 'women1/32-scramble.jpg')])
41.2778 	DATA 	Mouse:  Left button up, pos=(926,316)
41.2879 	EXP 	rating: autoDraw = False
41.2879 	EXP 	RatingText: autoDraw = False
41.2879 	EXP 	baselineImage: image = 'women1/32-scramble.jpg'
41.2879 	EXP 	baselineImage: autoDraw = True
43.3039 	EXP 	baselineImage: autoDraw = False
43.3039 	EXP 	image: image = 'women1/32-original.jpg'
43.3039 	EXP 	image: autoDraw = True
48.1679 	EXP 	RatingScale rating: reset()
48.1814 	EXP 	image: autoDraw = False
48.1814 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
48.1814 	EXP 	rating: autoDraw = True
48.1814 	EXP 	RatingText: autoDraw = True
49.3533 	DATA 	Mouse: Left button down, pos=(762,326)
49.3533 	DATA 	RatingScale rating: (mouse single-click) rating=2
49.3534 	DATA 	RatingScale rating: rating RT=1.182
49.3534 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 1.182)]
49.3700 	EXP 	New trial (rep=0, index=3): OrderedDict([('Original', 'women1/30-original.jpg'), ('Scramble', 'women1/30-scramble.jpg')])
49.5083 	DATA 	Mouse:  Left button up, pos=(762,326)
49.5191 	EXP 	rating: autoDraw = False
49.5191 	EXP 	RatingText: autoDraw = False
49.5191 	EXP 	baselineImage: image = 'women1/30-scramble.jpg'
49.5191 	EXP 	baselineImage: autoDraw = True
51.6044 	EXP 	baselineImage: autoDraw = False
51.6044 	EXP 	image: image = 'women1/30-original.jpg'
51.6044 	EXP 	image: autoDraw = True
56.4682 	EXP 	RatingScale rating: reset()
56.4878 	EXP 	image: autoDraw = False
56.4878 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
56.4878 	EXP 	rating: autoDraw = True
56.4878 	EXP 	RatingText: autoDraw = True
57.6606 	DATA 	Mouse: Left button down, pos=(932,321)
57.6607 	DATA 	RatingScale rating: (mouse single-click) rating=3
57.6607 	DATA 	RatingScale rating: rating RT=1.189
57.6607 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.189)]
57.6967 	EXP 	New trial (rep=0, index=4): OrderedDict([('Original', 'women1/12-original.jpg'), ('Scramble', 'women1/12-scramble.jpg')])
57.8224 	DATA 	Mouse:  Left button up, pos=(932,321)
57.8331 	EXP 	rating: autoDraw = False
57.8331 	EXP 	RatingText: autoDraw = False
57.8331 	EXP 	baselineImage: image = 'women1/12-scramble.jpg'
57.8331 	EXP 	baselineImage: autoDraw = True
59.8955 	EXP 	baselineImage: autoDraw = False
59.8955 	EXP 	image: image = 'women1/12-original.jpg'
59.8955 	EXP 	image: autoDraw = True
64.7585 	EXP 	RatingScale rating: reset()
64.7773 	EXP 	image: autoDraw = False
64.7773 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
64.7773 	EXP 	rating: autoDraw = True
64.7773 	EXP 	RatingText: autoDraw = True
65.5999 	DATA 	Mouse: Left button down, pos=(940,314)
65.6000 	DATA 	RatingScale rating: (mouse single-click) rating=3
65.6000 	DATA 	RatingScale rating: rating RT=0.838
65.6000 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 0.838)]
