42.9344 	DATA 	RatingScale rating: rating RT=1.944
42.9344 	DATA 	RatingScale rating: history=[(None, 0.0), ('Yes', 1.354), ('Yes', 1.944)]
42.9506 	EXP 	New trial (rep=0, index=2): OrderedDict([('Original', 'women1/11-original.jpg'), ('Scramble', 'women1/11-scramble.jpg')])
43.1105 	DATA 	Mouse:  Left button up, pos=(802,201)
43.1208 	EXP 	rating: autoDraw = False
43.1208 	EXP 	RatingText: autoDraw = False
43.1208 	EXP 	baselineImage: image = 'women1/11-scramble.jpg'
43.1208 	EXP 	baselineImage: autoDraw = True
45.2047 	EXP 	baselineImage: autoDraw = False
45.2047 	EXP 	image: image = 'women1/11-original.jpg'
45.2047 	EXP 	image: autoDraw = True
50.0798 	EXP 	RatingScale rating: reset()
50.0963 	EXP 	image: autoDraw = False
50.0963 	EXP 	RatingText: text = 'Do you like this image?'
50.0963 	EXP 	rating: autoDraw = True
50.0963 	EXP 	RatingText: autoDraw = True
51.2889 	DATA 	Mouse: Left button down, pos=(1088,313)
51.3989 	DATA 	Mouse:  Left button up, pos=(1088,313)
52.0699 	DATA 	Mouse: Left button down, pos=(851,207)
52.0703 	DATA 	RatingScale rating: (mouse response) rating=No
52.0703 	DATA 	RatingScale rating: rating RT=1.986
52.0703 	DATA 	RatingScale rating: history=[(None, 0.0), ('No', 1.205), ('No', 1.986)]
52.0866 	EXP 	New trial (rep=0, index=3): OrderedDict([('Original', 'women1/12-original.jpg'), ('Scramble', 'women1/12-scramble.jpg')])
52.2333 	DATA 	Mouse:  Left button up, pos=(851,207)
52.2458 	EXP 	rating: autoDraw = False
52.2458 	EXP 	RatingText: autoDraw = False
52.2458 	EXP 	baselineImage: image = 'women1/12-scramble.jpg'
52.2458 	EXP 	baselineImage: autoDraw = True
54.3378 	EXP 	baselineImage: autoDraw = False
54.3378 	EXP 	image: image = 'women1/12-original.jpg'
54.3378 	EXP 	image: autoDraw = True
59.2155 	EXP 	RatingScale rating: reset()
59.2291 	EXP 	image: autoDraw = False
59.2291 	EXP 	RatingText: text = 'Do you like this image?'
59.2291 	EXP 	rating: autoDraw = True
59.2291 	EXP 	RatingText: autoDraw = True
60.3112 	DATA 	Mouse: Left button down, pos=(598,313)
60.4079 	DATA 	Mouse:  Left button up, pos=(598,313)
61.1430 	DATA 	Mouse: Left button down, pos=(884,210)
61.1433 	DATA 	RatingScale rating: (mouse response) rating=Yes
61.1433 	DATA 	RatingScale rating: rating RT=1.924
61.1434 	DATA 	RatingScale rating: history=[(None, 0.0), ('Yes', 1.092), ('Yes', 1.924)]
61.1593 	EXP 	New trial (rep=0, index=4): OrderedDict([('Original', 'women1/13-original.jpg'), ('Scramble', 'women1/13-scramble.jpg')])
61.3032 	DATA 	Mouse:  Left button up, pos=(884,210)
61.3135 	EXP 	rating: autoDraw = False
61.3135 	EXP 	RatingText: autoDraw = False
61.3135 	EXP 	baselineImage: image = 'women1/13-scramble.jpg'
61.3135 	EXP 	baselineImage: autoDraw = True
63.4098 	EXP 	baselineImage: autoDraw = False
63.4098 	EXP 	image: image = 'women1/13-original.jpg'
63.4098 	EXP 	image: autoDraw = True
68.2857 	EXP 	RatingScale rating: reset()
68.3024 	EXP 	image: autoDraw = False
68.3024 	EXP 	RatingText: text = 'Do you like this image?'
68.3024 	EXP 	rating: autoDraw = True
68.3024 	EXP 	RatingText: autoDraw = True
69.8822 	DATA 	Mouse: Left button down, pos=(1097,315)
69.9984 	DATA 	Mouse:  Left button up, pos=(1097,315)
71.1506 	DATA 	Mouse: Left button down, pos=(853,211)
71.1510 	DATA 	RatingScale rating: (mouse response) rating=No
71.1511 	DATA 	RatingScale rating: rating RT=2.861
71.1511 	DATA 	RatingScale rating: history=[(None, 0.0), ('No', 1.592), ('No', 2.861)]
71.1674 	EXP 	New trial (rep=0, index=5): OrderedDict([('Original', 'women1/14-original.jpg'), ('Scramble', 'women1/14-scramble.jpg')])
71.3112 	DATA 	Mouse:  Left button up, pos=(853,211)
71.3214 	EXP 	rating: autoDraw = False
71.3214 	EXP 	RatingText: autoDraw = False
71.3214 	EXP 	baselineImage: image = 'women1/14-scramble.jpg'
71.3214 	EXP 	baselineImage: autoDraw = True
73.4105 	EXP 	baselineImage: autoDraw = False
73.4105 	EXP 	image: image = 'women1/14-original.jpg'
73.4105 	EXP 	image: autoDraw = True
78.2902 	EXP 	RatingScale rating: reset()
78.3054 	EXP 	image: autoDraw = False
78.3054 	EXP 	RatingText: text = 'Do you like this image?'
78.3054 	EXP 	rating: autoDraw = True
78.3054 	EXP 	RatingText: autoDraw = True
80.7758 	DATA 	Mouse: Left button down, pos=(1087,318)
80.8728 	DATA 	Mouse:  Left button up, pos=(1087,318)
81.5917 	DATA 	Mouse: Left button down, pos=(835,198)
81.5920 	DATA 	RatingScale rating: (mouse response) rating=No
81.5920 	DATA 	RatingScale rating: rating RT=3.297
81.5921 	DATA 	RatingScale rating: history=[(None, 0.0), ('No', 2.482), ('No', 3.297)]
81.6078 	EXP 	New trial (rep=0, index=6): OrderedDict([('Original', 'women1/15-original.jpg'), ('Scramble', 'women1/15-scramble.jpg')])
81.7441 	DATA 	Mouse:  Left button up, pos=(835,198)
81.7541 	EXP 	rating: autoDraw = False
81.7541 	EXP 	RatingText: autoDraw = False
81.7541 	EXP 	baselineImage: image = 'women1/15-scramble.jpg'
81.7541 	EXP 	baselineImage: autoDraw = True
83.8638 	EXP 	baselineImage: autoDraw = False
83.8638 	EXP 	image: image = 'women1/15-original.jpg'
83.8638 	EXP 	image: autoDraw = True
88.7332 	EXP 	RatingScale rating: reset()
88.7474 	EXP 	image: autoDraw = False
88.7474 	EXP 	RatingText: text = 'Do you like this image?'
88.7474 	EXP 	rating: autoDraw = True
88.7474 	EXP 	RatingText: autoDraw = True
90.2490 	DATA 	Mouse: Left button down, pos=(1098,313)
90.3465 	DATA 	Mouse:  Left button up, pos=(1098,313)
90.9154 	DATA 	Mouse: Left button down, pos=(826,207)
90.9157 	DATA 	RatingScale rating: (mouse response) rating=No
90.9158 	DATA 	RatingScale rating: rating RT=2.178
90.9158 	DATA 	RatingScale rating: history=[(None, 0.0), ('No', 1.511), ('No', 2.178)]
90.9316 	EXP 	New trial (rep=0, index=7): OrderedDict([('Original', 'women1/16-original.jpg'), ('Scramble', 'women1/16-scramble.jpg')])
91.0708 	DATA 	Mouse:  Left button up, pos=(826,207)
91.0812 	EXP 	rating: autoDraw = False
91.0812 	EXP 	RatingText: autoDraw = False
91.0812 	EXP 	baselineImage: image = 'women1/16-scramble.jpg'
91.0812 	EXP 	baselineImage: autoDraw = True
93.1950 	EXP 	baselineImage: autoDraw = False
93.1950 	EXP 	image: image = 'women1/16-original.jpg'
93.1950 	EXP 	image: autoDraw = True
97.9569 	EXP 	RatingScale rating: reset()
97.9733 	EXP 	image: autoDraw = False
97.9733 	EXP 	RatingText: text = 'Do you like this image?'
97.9733 	EXP 	rating: autoDraw = True
97.9733 	EXP 	RatingText: autoDraw = True
99.7716 	DATA 	Mouse: Left button down, pos=(586,314)
99.8706 	DATA 	Mouse:  Left button up, pos=(586,314)
100.5234 	DATA 	Mouse: Left button down, pos=(888,188)
100.5238 	DATA 	RatingScale rating: (mouse response) rating=Yes
100.5238 	DATA 	RatingScale rating: rating RT=2.562
100.5238 	DATA 	RatingScale rating: history=[(None, 0.0), ('Yes', 1.81), ('Yes', 2.562)]
100.5405 	EXP 	New trial (rep=0, index=8): OrderedDict([('Original', 'women1/17-original.jpg'), ('Scramble', 'women1/17-scramble.jpg')])
100.7003 	DATA 	Mouse:  Left button up, pos=(888,188)
100.7112 	EXP 	rating: autoDraw = False
100.7112 	EXP 	RatingText: autoDraw = False
100.7112 	EXP 	baselineImage: image = 'women1/17-scramble.jpg'
100.7112 	EXP 	baselineImage: autoDraw = True
102.8009 	EXP 	baselineImage: autoDraw = False
102.8009 	EXP 	image: image = 'women1/17-original.jpg'
102.8009 	EXP 	image: autoDraw = True
107.5511 	EXP 	RatingScale rating: reset()
107.5681 	EXP 	image: autoDraw = False
107.5681 	EXP 	RatingText: text = 'Do you like this image?'
107.5681 	EXP 	rating: autoDraw = True
107.5681 	EXP 	RatingText: autoDraw = True
109.2467 	DATA 	Mouse: Left button down, pos=(592,320)
109.3295 	DATA 	Mouse:  Left button up, pos=(592,320)
109.9983 	DATA 	Mouse: Left button down, pos=(822,207)
109.9987 	DATA 	RatingScale rating: (mouse response) rating=Yes
109.9988 	DATA 	RatingScale rating: rating RT=2.443
109.9988 	DATA 	RatingScale rating: history=[(None, 0.0), ('Yes', 1.706), ('Yes', 2.443)]
