188.6221 	EXP 	New trial (rep=0, index=20): OrderedDict([('Original', 'women1/24-original.jpg'), ('Scramble', 'women1/24-scramble.jpg')])
188.6981 	EXP 	rating: autoDraw = False
188.6981 	EXP 	RatingText: autoDraw = False
188.6981 	EXP 	baselineImage: image = 'women1/24-scramble.jpg'
188.6981 	EXP 	baselineImage: autoDraw = True
188.7783 	DATA 	Mouse:  Left button up, pos=(767,305)
190.8291 	EXP 	baselineImage: autoDraw = False
190.8291 	EXP 	image: image = 'women1/24-original.jpg'
190.8291 	EXP 	image: autoDraw = True
195.6352 	EXP 	RatingScale rating: reset()
195.6500 	EXP 	image: autoDraw = False
195.6500 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
195.6500 	EXP 	rating: autoDraw = True
195.6500 	EXP 	RatingText: autoDraw = True
197.5898 	DATA 	Mouse: Left button down, pos=(753,321)
197.5899 	DATA 	RatingScale rating: (mouse single-click) rating=2
197.5900 	DATA 	RatingScale rating: rating RT=1.951
197.5901 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 1.951)]
197.6068 	EXP 	New trial (rep=0, index=21): OrderedDict([('Original', 'women1/23-original.jpg'), ('Scramble', 'women1/23-scramble.jpg')])
197.6881 	EXP 	rating: autoDraw = False
197.6881 	EXP 	RatingText: autoDraw = False
197.6881 	EXP 	baselineImage: image = 'women1/23-scramble.jpg'
197.6881 	EXP 	baselineImage: autoDraw = True
197.7076 	DATA 	Mouse:  Left button up, pos=(753,321)
199.6925 	EXP 	baselineImage: autoDraw = False
199.6925 	EXP 	image: image = 'women1/23-original.jpg'
199.6925 	EXP 	image: autoDraw = True
204.6295 	EXP 	RatingScale rating: reset()
204.6426 	EXP 	image: autoDraw = False
204.6426 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
204.6426 	EXP 	rating: autoDraw = True
204.6426 	EXP 	RatingText: autoDraw = True
205.7462 	DATA 	Mouse: Left button down, pos=(1096,324)
205.7463 	DATA 	RatingScale rating: (mouse single-click) rating=4
205.7464 	DATA 	RatingScale rating: rating RT=1.113
205.7465 	DATA 	RatingScale rating: history=[(None, 0.0), ('4', 1.113)]
205.7631 	EXP 	New trial (rep=0, index=22): OrderedDict([('Original', 'women1/21-original.jpg'), ('Scramble', 'women1/21-scramble.jpg')])
205.8310 	EXP 	rating: autoDraw = False
205.8310 	EXP 	RatingText: autoDraw = False
205.8310 	EXP 	baselineImage: image = 'women1/21-scramble.jpg'
205.8310 	EXP 	baselineImage: autoDraw = True
205.8808 	DATA 	Mouse:  Left button up, pos=(1096,324)
207.8384 	EXP 	baselineImage: autoDraw = False
207.8384 	EXP 	image: image = 'women1/21-original.jpg'
207.8384 	EXP 	image: autoDraw = True
212.7914 	EXP 	RatingScale rating: reset()
212.8045 	EXP 	image: autoDraw = False
212.8045 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
212.8045 	EXP 	rating: autoDraw = True
212.8045 	EXP 	RatingText: autoDraw = True
213.4191 	DATA 	Mouse: Left button down, pos=(786,292)
213.4193 	DATA 	RatingScale rating: (mouse single-click) rating=2
213.4194 	DATA 	RatingScale rating: rating RT=0.624
213.4194 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.624)]
213.4353 	EXP 	New trial (rep=0, index=23): OrderedDict([('Original', 'women1/10-original.jpg'), ('Scramble', 'women1/10-scramble.jpg')])
213.5583 	EXP 	rating: autoDraw = False
213.5583 	EXP 	RatingText: autoDraw = False
213.5583 	EXP 	baselineImage: image = 'women1/10-scramble.jpg'
213.5583 	EXP 	baselineImage: autoDraw = True
213.5779 	DATA 	Mouse:  Left button up, pos=(786,292)
215.6248 	EXP 	baselineImage: autoDraw = False
215.6248 	EXP 	image: image = 'women1/10-original.jpg'
215.6248 	EXP 	image: autoDraw = True
220.5556 	EXP 	RatingScale rating: reset()
220.5706 	EXP 	image: autoDraw = False
220.5706 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
220.5706 	EXP 	rating: autoDraw = True
220.5706 	EXP 	RatingText: autoDraw = True
221.2935 	DATA 	Mouse: Left button down, pos=(1070,327)
221.3088 	DATA 	RatingScale rating: (mouse single-click) rating=4
221.3089 	DATA 	RatingScale rating: rating RT=0.749
221.3089 	DATA 	RatingScale rating: history=[(None, 0.0), ('4', 0.749)]
221.3253 	EXP 	New trial (rep=0, index=24): OrderedDict([('Original', 'women1/33-original.jpg'), ('Scramble', 'women1/33-scramble.jpg')])
221.4091 	EXP 	rating: autoDraw = False
221.4091 	EXP 	RatingText: autoDraw = False
221.4091 	EXP 	baselineImage: image = 'women1/33-scramble.jpg'
221.4091 	EXP 	baselineImage: autoDraw = True
221.4901 	DATA 	Mouse:  Left button up, pos=(1070,327)
223.5640 	EXP 	baselineImage: autoDraw = False
223.5640 	EXP 	image: image = 'women1/33-original.jpg'
223.5640 	EXP 	image: autoDraw = True
228.4807 	EXP 	RatingScale rating: reset()
228.4942 	EXP 	image: autoDraw = False
228.4942 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
228.4942 	EXP 	rating: autoDraw = True
228.4942 	EXP 	RatingText: autoDraw = True
229.5806 	DATA 	Mouse: Left button down, pos=(610,331)
229.5807 	DATA 	RatingScale rating: (mouse single-click) rating=1
229.5808 	DATA 	RatingScale rating: rating RT=1.096
229.5808 	DATA 	RatingScale rating: history=[(None, 0.0), ('1', 1.096)]
229.5972 	EXP 	New trial (rep=0, index=25): OrderedDict([('Original', 'women1/25-original.jpg'), ('Scramble', 'women1/25-scramble.jpg')])
229.6758 	EXP 	rating: autoDraw = False
229.6758 	EXP 	RatingText: autoDraw = False
229.6758 	EXP 	baselineImage: image = 'women1/25-scramble.jpg'
229.6758 	EXP 	baselineImage: autoDraw = True
229.7252 	DATA 	Mouse:  Left button up, pos=(610,331)
231.8390 	EXP 	baselineImage: autoDraw = False
231.8390 	EXP 	image: image = 'women1/25-original.jpg'
231.8390 	EXP 	image: autoDraw = True
236.6261 	EXP 	RatingScale rating: reset()
236.6389 	EXP 	image: autoDraw = False
236.6389 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
236.6389 	EXP 	rating: autoDraw = True
236.6389 	EXP 	RatingText: autoDraw = True
237.2519 	DATA 	Mouse: Left button down, pos=(721,286)
237.2519 	DATA 	RatingScale rating: (mouse single-click) rating=2
237.2520 	DATA 	RatingScale rating: rating RT=0.623
237.2520 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.622)]
237.2677 	EXP 	New trial (rep=0, index=26): OrderedDict([('Original', 'women1/13-original.jpg'), ('Scramble', 'women1/13-scramble.jpg')])
237.3319 	EXP 	rating: autoDraw = False
237.3319 	EXP 	RatingText: autoDraw = False
237.3319 	EXP 	baselineImage: image = 'women1/13-scramble.jpg'
237.3319 	EXP 	baselineImage: autoDraw = True
237.4128 	DATA 	Mouse:  Left button up, pos=(721,286)
239.3402 	EXP 	baselineImage: autoDraw = False
239.3402 	EXP 	image: image = 'women1/13-original.jpg'
239.3402 	EXP 	image: autoDraw = True
244.3751 	EXP 	RatingScale rating: reset()
244.3885 	EXP 	image: autoDraw = False
244.3885 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
244.3885 	EXP 	rating: autoDraw = True
244.3885 	EXP 	RatingText: autoDraw = True
245.0415 	DATA 	Mouse: Left button down, pos=(1118,305)
245.0416 	DATA 	RatingScale rating: (mouse single-click) rating=4
245.0417 	DATA 	RatingScale rating: rating RT=0.663
245.0417 	DATA 	RatingScale rating: history=[(None, 0.0), ('4', 0.663)]
245.0590 	EXP 	New trial (rep=0, index=27): OrderedDict([('Original', 'women1/26-original.jpg'), ('Scramble', 'women1/26-scramble.jpg')])
245.1270 	EXP 	rating: autoDraw = False
245.1270 	EXP 	RatingText: autoDraw = False
245.1270 	EXP 	baselineImage: image = 'women1/26-scramble.jpg'
245.1270 	EXP 	baselineImage: autoDraw = True
245.2403 	DATA 	Mouse:  Left button up, pos=(1118,305)
247.1639 	EXP 	baselineImage: autoDraw = False
247.1639 	EXP 	image: image = 'women1/26-original.jpg'
247.1639 	EXP 	image: autoDraw = True
252.2327 	EXP 	RatingScale rating: reset()
252.2459 	EXP 	image: autoDraw = False
252.2459 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
252.2459 	EXP 	rating: autoDraw = True
252.2459 	EXP 	RatingText: autoDraw = True
253.0650 	DATA 	Mouse: Left button down, pos=(585,331)
253.0651 	DATA 	RatingScale rating: (mouse single-click) rating=1
253.0652 	DATA 	RatingScale rating: rating RT=0.829
253.0652 	DATA 	RatingScale rating: history=[(None, 0.0), ('1', 0.829)]
253.0819 	EXP 	New trial (rep=0, index=28): OrderedDict([('Original', 'women1/22-original.jpg'), ('Scramble', 'women1/22-scramble.jpg')])
253.1591 	EXP 	rating: autoDraw = False
253.1591 	EXP 	RatingText: autoDraw = False
253.1591 	EXP 	baselineImage: image = 'women1/22-scramble.jpg'
253.1591 	EXP 	baselineImage: autoDraw = True
253.2411 	DATA 	Mouse:  Left button up, pos=(585,331)
255.2491 	EXP 	baselineImage: autoDraw = False
255.2491 	EXP 	image: image = 'women1/22-original.jpg'
255.2491 	EXP 	image: autoDraw = True
260.1111 	EXP 	RatingScale rating: reset()
260.1243 	EXP 	image: autoDraw = False
260.1243 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
260.1243 	EXP 	rating: autoDraw = True
260.1243 	EXP 	RatingText: autoDraw = True
261.2238 	DATA 	Mouse: Left button down, pos=(902,294)
261.2239 	DATA 	RatingScale rating: (mouse single-click) rating=3
261.2240 	DATA 	RatingScale rating: rating RT=1.109
261.2241 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.109)]
261.2410 	EXP 	New trial (rep=0, index=29): OrderedDict([('Original', 'women1/30-original.jpg'), ('Scramble', 'women1/30-scramble.jpg')])
261.3134 	EXP 	rating: autoDraw = False
261.3134 	EXP 	RatingText: autoDraw = False
261.3134 	EXP 	baselineImage: image = 'women1/30-scramble.jpg'
261.3134 	EXP 	baselineImage: autoDraw = True
261.3633 	DATA 	Mouse:  Left button up, pos=(902,294)
263.3542 	EXP 	baselineImage: autoDraw = False
263.3542 	EXP 	image: image = 'women1/30-original.jpg'
263.3542 	EXP 	image: autoDraw = True
268.3452 	EXP 	RatingScale rating: reset()
268.3582 	EXP 	image: autoDraw = False
268.3582 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
268.3582 	EXP 	rating: autoDraw = True
268.3582 	EXP 	RatingText: autoDraw = True
269.1279 	DATA 	Mouse: Left button down, pos=(1096,300)
269.1280 	DATA 	RatingScale rating: (mouse single-click) rating=4
269.1281 	DATA 	RatingScale rating: rating RT=0.779
269.1282 	DATA 	RatingScale rating: history=[(None, 0.0), ('4', 0.779)]
269.1447 	EXP 	New trial (rep=0, index=30): OrderedDict([('Original', 'women1/28-original.jpg'), ('Scramble', 'women1/28-scramble.jpg')])
269.2189 	EXP 	rating: autoDraw = False
269.2189 	EXP 	RatingText: autoDraw = False
269.2189 	EXP 	baselineImage: image = 'women1/28-scramble.jpg'
269.2189 	EXP 	baselineImage: autoDraw = True
269.2690 	DATA 	Mouse:  Left button up, pos=(1096,300)
271.3507 	EXP 	baselineImage: autoDraw = False
271.3507 	EXP 	image: image = 'women1/28-original.jpg'
271.3507 	EXP 	image: autoDraw = True
276.3710 	EXP 	RatingScale rating: reset()
276.3843 	EXP 	image: autoDraw = False
276.3843 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
276.3843 	EXP 	rating: autoDraw = True
276.3843 	EXP 	RatingText: autoDraw = True
277.4015 	DATA 	Mouse: Left button down, pos=(929,312)
277.4016 	DATA 	RatingScale rating: (mouse single-click) rating=3
277.4017 	DATA 	RatingScale rating: rating RT=1.027
277.4017 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.027)]
277.4190 	EXP 	New trial (rep=0, index=31): OrderedDict([('Original', 'women1/1-original.jpg'), ('Scramble', 'women1/1-scramble.jpg')])
277.4677 	EXP 	rating: autoDraw = False
277.4677 	EXP 	RatingText: autoDraw = False
277.4677 	EXP 	baselineImage: image = 'women1/1-scramble.jpg'
277.4677 	EXP 	baselineImage: autoDraw = True
277.5797 	DATA 	Mouse:  Left button up, pos=(929,312)
279.5426 	EXP 	baselineImage: autoDraw = False
279.5426 	EXP 	image: image = 'women1/1-original.jpg'
279.5426 	EXP 	image: autoDraw = True
284.5045 	EXP 	RatingScale rating: reset()
284.5190 	EXP 	image: autoDraw = False
284.5190 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
284.5190 	EXP 	rating: autoDraw = True
284.5190 	EXP 	RatingText: autoDraw = True
284.8546 	DATA 	Mouse: Left button down, pos=(929,312)
284.9213 	DATA 	RatingScale rating: (mouse single-click) rating=3
284.9214 	DATA 	RatingScale rating: rating RT=0.413
284.9214 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 0.346), ('3', 0.413)]
284.9385 	EXP 	New trial (rep=0, index=32): OrderedDict([('Original', 'women1/14-original.jpg'), ('Scramble', 'women1/14-scramble.jpg')])
284.9798 	DATA 	Mouse:  Left button up, pos=(929,312)
284.9914 	EXP 	rating: autoDraw = False
284.9914 	EXP 	RatingText: autoDraw = False
284.9914 	EXP 	baselineImage: image = 'women1/14-scramble.jpg'
284.9914 	EXP 	baselineImage: autoDraw = True
287.2070 	EXP 	baselineImage: autoDraw = False
287.2070 	EXP 	image: image = 'women1/14-original.jpg'
287.2070 	EXP 	image: autoDraw = True
291.9503 	EXP 	RatingScale rating: reset()
291.9632 	EXP 	image: autoDraw = False
291.9632 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
291.9632 	EXP 	rating: autoDraw = True
291.9632 	EXP 	RatingText: autoDraw = True
292.2606 	DATA 	Mouse: Left button down, pos=(929,312)
292.3607 	DATA 	Mouse:  Left button up, pos=(929,312)
292.9637 	DATA 	Mouse: Left button down, pos=(929,312)
292.9793 	DATA 	RatingScale rating: (mouse single-click) rating=3
292.9794 	DATA 	RatingScale rating: rating RT=1.026
292.9795 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 0.307), ('3', 1.026)]
292.9959 	EXP 	New trial (rep=0, index=33): OrderedDict([('Original', 'women1/34-original.jpg'), ('Scramble', 'women1/34-scramble.jpg')])
293.0860 	EXP 	rating: autoDraw = False
293.0860 	EXP 	RatingText: autoDraw = False
293.0860 	EXP 	baselineImage: image = 'women1/34-scramble.jpg'
293.0860 	EXP 	baselineImage: autoDraw = True
293.1357 	DATA 	Mouse:  Left button up, pos=(929,312)
295.2253 	EXP 	baselineImage: autoDraw = False
295.2253 	EXP 	image: image = 'women1/34-original.jpg'
295.2253 	EXP 	image: autoDraw = True
300.0080 	EXP 	RatingScale rating: reset()
300.0280 	EXP 	image: autoDraw = False
300.0280 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
300.0280 	EXP 	rating: autoDraw = True
300.0280 	EXP 	RatingText: autoDraw = True
300.8351 	DATA 	Mouse: Left button down, pos=(773,285)
300.8353 	DATA 	RatingScale rating: (mouse single-click) rating=2
300.8354 	DATA 	RatingScale rating: rating RT=0.824
300.8354 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.824)]
300.8641 	EXP 	rating: autoDraw = False
300.8641 	EXP 	RatingText: autoDraw = False
300.8641 	EXP 	ThanksText: autoDraw = True
300.9995 	DATA 	Mouse:  Left button up, pos=(773,285)
302.4172 	DATA 	Keypress: return
302.4293 	EXP 	ThanksText: autoDraw = False
302.5007 	EXP 	window1: mouseVisible = True
