Trial Number,State,Device timestamp,Left pupil diameter,Left pupil validity,Right pupil diameter,Right pupil validity,Rating
Trial1,stimuli,2719165234,3.0886993408203125,1,2.9936676025390625,1,3
Trial1,stimuli,2719198543,3.0987701416015625,1,2.850067138671875,1,3
Trial1,stimuli,2719231852,3.1632232666015625,1,2.957489013671875,1,3
Trial1,stimuli,2719265162,3.1038818359375,1,2.877655029296875,1,3
Trial1,stimuli,2719281816,3.1062774658203125,1,2.869903564453125,1,3
Trial1,stimuli,2719315126,3.1138916015625,1,2.873626708984375,1,3
Trial1,stimuli,2719348435,3.1879425048828125,1,2.965850830078125,1,3
Trial1,stimuli,2719381745,3.1276397705078125,1,2.8792724609375,1,3
Trial1,stimuli,2719415054,3.133087158203125,1,2.9046783447265625,1,3
Trial1,stimuli,2719431709,3.11639404296875,1,2.909332275390625,1,3
Trial1,stimuli,2719465018,3.2042694091796875,1,2.9797515869140625,1,3
Trial1,stimuli,2719498327,3.12109375,1,2.9149932861328125,1,3
Trial1,stimuli,2719531637,3.1329345703125,1,2.8981475830078125,1,3
Trial1,stimuli,2719564946,3.123870849609375,1,2.8835601806640625,1,3
Trial1,stimuli,2719581601,3.115234375,1,2.8888092041015625,1,3
Trial1,stimuli,2719614910,3.18548583984375,1,2.9689788818359375,1,3
Trial1,stimuli,2719648220,3.1671905517578125,1,2.9344940185546875,1,3
Trial1,stimuli,2719681529,3.0900726318359375,1,2.85833740234375,1,3
Trial1,stimuli,2719714838,3.081573486328125,1,2.8502197265625,1,3
Trial1,stimuli,2719731493,3.079620361328125,1,2.85736083984375,1,3
Trial1,stimuli,2719764802,3.1693115234375,1,2.850921630859375,1,3
Trial1,stimuli,2719798112,3.0660858154296875,1,2.8356781005859375,1,3
Trial1,stimuli,2719831421,3.090728759765625,1,2.8348846435546875,1,3
Trial1,stimuli,2719864731,3.07464599609375,1,2.83331298828125,1,3
Trial1,stimuli,2719881385,3.070587158203125,1,2.84527587890625,1,3
Trial1,stimuli,2719914695,3.0771026611328125,1,2.8449249267578125,1,3
Trial1,stimuli,2719948004,3.1647491455078125,1,2.94622802734375,1,3
Trial1,stimuli,2719981313,3.0794525146484375,1,2.849700927734375,1,3
Trial1,stimuli,2719997968,3.06976318359375,1,2.8390960693359375,1,3
Trial1,stimuli,2720031277,3.0667724609375,1,2.845123291015625,1,3
Trial1,stimuli,2720064587,3.0644683837890625,1,2.8347930908203125,1,3
Trial1,stimuli,2720097896,3.0678863525390625,1,2.8274993896484375,1,3
Trial1,stimuli,2720131206,3.062164306640625,1,2.824615478515625,1,3
Trial1,stimuli,2720147860,3.0587158203125,1,2.8390655517578125,1,3
Trial1,stimuli,2720181170,3.05279541015625,1,2.8516845703125,1,3
Trial1,stimuli,2720214479,3.0561676025390625,1,2.8383941650390625,1,3
Trial1,stimuli,2720247788,3.0558013916015625,1,2.833160400390625,1,3
Trial1,stimuli,2720281098,3.0558624267578125,1,2.818450927734375,1,3
Trial1,stimuli,2720297752,3.0506744384765625,1,2.80523681640625,1,3
Trial1,stimuli,2720331062,3.0424652099609375,1,2.8040008544921875,1,3
Trial1,stimuli,2720364371,3.044342041015625,1,2.8133697509765625,1,3
Trial1,stimuli,2720397681,3.04052734375,1,2.7974700927734375,1,3
Trial1,stimuli,2720430990,3.0481109619140625,1,2.80853271484375,1,3
Trial1,stimuli,2720447645,3.051239013671875,1,2.80902099609375,1,3
Trial1,stimuli,2720480954,3.0207977294921875,1,2.78558349609375,1,3
Trial1,stimuli,2720514263,3.0328521728515625,1,2.7901153564453125,1,3
Trial1,stimuli,2720547573,3.0381317138671875,1,2.8010406494140625,1,3
Trial1,stimuli,2720580882,3.0475311279296875,1,2.82110595703125,1,3
Trial1,stimuli,2720597537,3.0720062255859375,1,2.8138427734375,1,3
Trial1,stimuli,2720630846,3.0633087158203125,1,2.836151123046875,1,3
Trial1,stimuli,2720664156,3.079742431640625,1,2.82513427734375,1,3
Trial1,stimuli,2720697465,3.084442138671875,1,2.86517333984375,1,3
Trial1,stimuli,2720730774,3.0893402099609375,1,2.853057861328125,1,3
Trial1,stimuli,2720764084,3.1042633056640625,1,2.848663330078125,1,3
Trial1,stimuli,2720780738,3.106201171875,1,2.8345184326171875,1,3
Trial1,stimuli,2720814048,3.097320556640625,1,2.837554931640625,1,3
Trial1,stimuli,2720847357,3.09271240234375,1,2.8401336669921875,1,3
Trial1,stimuli,2720880666,3.0848388671875,1,2.839752197265625,1,3
Trial1,stimuli,2720897321,3.0901336669921875,1,2.8476715087890625,1,3
Trial1,stimuli,2720930631,3.0925140380859375,1,2.84442138671875,1,3
Trial1,stimuli,2720963940,3.0794219970703125,1,2.8384857177734375,1,3
Trial1,stimuli,2720997249,3.0753936767578125,1,2.849884033203125,1,3
Trial1,stimuli,2721030559,3.1552276611328125,1,2.9147491455078125,1,3
Trial1,stimuli,2721063868,3.161224365234375,1,2.958465576171875,1,3
Trial1,stimuli,2721080523,3.1707611083984375,1,2.96954345703125,1,3
Trial1,stimuli,2721113832,3.1727752685546875,1,2.8919219970703125,1,3
Trial1,stimuli,2721147141,3.07177734375,1,2.8525390625,1,3
Trial1,stimuli,2721180451,3.169342041015625,1,2.945892333984375,1,3
Trial1,stimuli,2721213760,3.079498291015625,1,2.837982177734375,1,3
Trial1,stimuli,2721230415,3.08807373046875,1,2.847137451171875,1,3
Trial1,stimuli,2721263724,3.098968505859375,1,2.861846923828125,1,3
Trial1,stimuli,2721297034,3.086944580078125,1,2.85479736328125,1,3
Trial1,stimuli,2721330343,3.0970916748046875,1,2.8614959716796875,1,3
Trial1,stimuli,2721363652,3.077728271484375,1,2.8529205322265625,1,3
Trial1,stimuli,2721380307,3.0917510986328125,1,2.8498687744140625,1,3
Trial1,stimuli,2721413616,3.0675811767578125,1,2.8451080322265625,1,3
Trial1,stimuli,2721446926,3.057708740234375,1,2.83349609375,1,3
Trial1,stimuli,2721480235,3.11102294921875,1,2.9225006103515625,1,3
Trial1,stimuli,2721513545,3.0570526123046875,1,2.8368377685546875,1,3
Trial1,stimuli,2721530199,3.060272216796875,1,2.828857421875,1,3
Trial1,stimuli,2721563509,3.1449737548828125,1,2.9204864501953125,1,3
Trial1,stimuli,2721596818,3.0340423583984375,1,2.8372955322265625,1,3
Trial1,stimuli,2721630127,3.063140869140625,1,2.8273773193359375,1,3
Trial1,stimuli,2721663437,3.0676422119140625,1,2.832489013671875,1,3
Trial1,stimuli,2721696746,3.0628662109375,1,2.8328704833984375,1,3
Trial1,stimuli,2721713401,3.0603790283203125,1,2.84893798828125,1,3
Trial1,stimuli,2721746710,3.07305908203125,1,2.85711669921875,1,3
Trial1,stimuli,2721780020,3.0703582763671875,1,2.8602294921875,1,3
Trial1,stimuli,2721813329,3.164093017578125,1,2.9376068115234375,1,3
Trial1,stimuli,2721829984,3.164093017578125,1,2.9376068115234375,1,3
Trial1,stimuli,2721863293,3.06146240234375,1,2.8633270263671875,1,3
Trial1,stimuli,2721896602,3.0749969482421875,1,2.92962646484375,1,3
Trial1,stimuli,2721929912,3.07537841796875,1,2.86114501953125,1,3
Trial1,stimuli,2721963221,3.049468994140625,1,2.8462982177734375,1,3
Trial1,stimuli,2721996531,3.041046142578125,1,2.85040283203125,1,3
Trial1,stimuli,2722013185,3.038299560546875,1,2.8484039306640625,1,3
Trial1,stimuli,2722046495,3.0426483154296875,1,2.8379364013671875,1,3
Trial1,stimuli,2722079804,3.027801513671875,1,2.82275390625,1,3
Trial1,stimuli,2722113113,3.013916015625,1,2.8035125732421875,1,3
Trial1,stimuli,2722146423,2.99908447265625,1,2.8110198974609375,1,3
Trial1,stimuli,2722163077,2.9898834228515625,1,2.7998046875,1,3
Trial1,stimuli,2722196387,2.9867706298828125,1,2.786712646484375,1,3
Trial1,stimuli,2722229696,2.99212646484375,1,2.79583740234375,1,3
Trial1,stimuli,2722263006,3.0128326416015625,1,2.813507080078125,1,3
Trial1,stimuli,2722296315,3.004302978515625,1,2.79278564453125,1,3
Trial1,stimuli,2722312970,3.01190185546875,1,2.7972564697265625,1,3
Trial1,stimuli,2722346279,3.0074920654296875,1,2.7924652099609375,1,3
Trial1,stimuli,2722379588,3.0915985107421875,1,2.8778076171875,1,3
Trial2,baseline,2724661281,3.1089630126953125,1,2.8855743408203125,1,2
Trial2,baseline,2724694590,3.115509033203125,1,2.87060546875,1,2
Trial2,baseline,2724711245,3.1119842529296875,1,2.874267578125,1,2
Trial2,baseline,2724744554,3.108062744140625,1,3.029022216796875,1,2
Trial2,baseline,2724777863,3.1321563720703125,1,2.88397216796875,1,2
Trial2,baseline,2724811173,3.1092529296875,1,2.882659912109375,1,2
Trial2,baseline,2724844482,3.1156768798828125,1,2.890228271484375,1,2
Trial2,baseline,2724861137,3.1142730712890625,1,2.89666748046875,1,2
Trial2,baseline,2724894446,3.114837646484375,1,2.893463134765625,1,2
Trial2,baseline,2724927756,3.1094970703125,1,2.8790740966796875,1,2
Trial2,baseline,2724961065,3.2764434814453125,1,3.02130126953125,1,2
Trial2,baseline,2724994374,3.022491455078125,1,2.8397064208984375,1,2
Trial2,baseline,2725011029,2.9722900390625,1,2.80157470703125,1,2
Trial2,baseline,2725044338,nan,0,2.2997589111328125,1,2
Trial2,baseline,2725077648,2.865478515625,1,nan,0,2
Trial2,baseline,2725110957,nan,0,nan,0,2
Trial2,baseline,2725144266,nan,0,nan,0,2
Trial2,baseline,2725160921,nan,0,nan,0,2
Trial2,baseline,2725194231,nan,0,nan,0,2
Trial2,baseline,2725227540,nan,0,nan,0,2
Trial2,baseline,2725260849,nan,0,nan,0,2
Trial2,baseline,2725294159,nan,0,nan,0,2
Trial2,baseline,2725327468,nan,0,nan,0,2
Trial2,baseline,2725344123,nan,0,nan,0,2
Trial2,baseline,2725377432,nan,0,nan,0,2
Trial2,baseline,2725410741,nan,0,nan,0,2
Trial2,baseline,2725444051,nan,0,nan,0,2
Trial2,baseline,2725460706,nan,0,nan,0,2
Trial2,baseline,2725494015,nan,0,nan,0,2
Trial2,baseline,2725527324,nan,0,nan,0,2
Trial2,baseline,2725560634,nan,0,nan,0,2
Trial2,baseline,2725593943,nan,0,nan,0,2
Trial2,baseline,2725610598,nan,0,nan,0,2
Trial2,baseline,2725643907,2.7605743408203125,1,nan,0,2
Trial2,baseline,2725677216,2.690338134765625,1,nan,0,2
Trial2,baseline,2725710526,2.732513427734375,1,nan,0,2
Trial2,baseline,2725743835,2.761962890625,1,nan,0,2
Trial2,baseline,2725760490,2.790740966796875,1,nan,0,2
Trial2,baseline,2725793799,2.7759857177734375,1,2.5301666259765625,1,2
Trial2,baseline,2725827109,2.8004608154296875,1,2.5888671875,1,2
Trial2,baseline,2725860418,2.7783355712890625,1,2.55975341796875,1,2
Trial2,baseline,2725893727,2.7532501220703125,1,2.5579986572265625,1,2
Trial2,baseline,2725910382,2.7523040771484375,1,2.548095703125,1,2
Trial2,baseline,2725943691,2.72735595703125,1,2.5233001708984375,1,2
Trial2,baseline,2725977001,2.7259368896484375,1,2.5067138671875,1,2
Trial2,baseline,2726010310,2.71343994140625,1,2.490447998046875,1,2
Trial2,baseline,2726026965,2.7089385986328125,1,2.489898681640625,1,2
Trial2,baseline,2726060274,2.6989288330078125,1,2.490997314453125,1,2
Trial2,baseline,2726093584,2.6899871826171875,1,2.5995330810546875,1,2
Trial2,baseline,2726126893,2.6961669921875,1,2.48455810546875,1,2
Trial2,baseline,2726160202,2.7020263671875,1,2.4999542236328125,1,2
Trial2,baseline,2726176857,2.69024658203125,1,2.4893035888671875,1,2
Trial2,baseline,2726210166,2.7094268798828125,1,2.493865966796875,1,2
Trial2,baseline,2726243476,2.685455322265625,1,2.4809417724609375,1,2
Trial2,baseline,2726276785,2.711151123046875,1,2.5099639892578125,1,2
Trial2,baseline,2726293440,2.7039794921875,1,2.5330352783203125,1,2
Trial2,baseline,2726326749,2.7017364501953125,1,2.5092926025390625,1,2
Trial2,baseline,2726360059,2.68646240234375,1,2.4943389892578125,1,2
Trial2,baseline,2726393368,2.6902313232421875,1,2.4918670654296875,1,2
Trial2,baseline,2726426677,2.675018310546875,1,2.484527587890625,1,2
Trial2,baseline,2726443332,2.67437744140625,1,2.4834747314453125,1,2
Trial2,baseline,2726476641,2.6632843017578125,1,2.4812774658203125,1,2
Trial2,baseline,2726509951,2.66668701171875,1,2.45306396484375,1,2
Trial2,baseline,2726543260,2.65887451171875,1,2.455474853515625,1,2
Trial2,baseline,2726576570,2.656524658203125,1,2.45849609375,1,2
Trial2,stimuli,2726659843,2.653961181640625,1,2.46966552734375,1,2
Trial2,stimuli,2726693152,2.6500701904296875,1,2.4726409912109375,1,2
Trial2,stimuli,2726726462,2.677825927734375,1,2.4831085205078125,1,2
Trial2,stimuli,2726759771,2.6460723876953125,1,nan,0,2
Trial2,stimuli,2726793081,2.6483001708984375,1,nan,0,2
Trial2,stimuli,2726809735,2.64801025390625,1,nan,0,2
Trial2,stimuli,2726843045,2.620513916015625,1,nan,0,2
Trial2,stimuli,2726876354,2.6110687255859375,1,nan,0,2
Trial2,stimuli,2726909663,2.67425537109375,1,nan,0,2
Trial2,stimuli,2726942973,2.7265625,1,nan,0,2
Trial2,stimuli,2726959627,2.7212982177734375,1,nan,0,2
Trial2,stimuli,2726992937,2.6793060302734375,1,nan,0,2
Trial2,stimuli,2727026246,2.6598968505859375,1,2.4829254150390625,1,2
Trial2,stimuli,2727059556,2.671356201171875,1,2.4904327392578125,1,2
Trial2,stimuli,2727092865,2.649383544921875,1,2.4443206787109375,1,2
Trial2,stimuli,2727109520,2.6499176025390625,1,2.4555206298828125,1,2
Trial2,stimuli,2727142829,2.6313934326171875,1,2.4510498046875,1,2
Trial2,stimuli,2727176138,2.6199188232421875,1,2.442291259765625,1,2
Trial2,stimuli,2727209448,2.6335601806640625,1,2.4362335205078125,1,2
Trial2,stimuli,2727242757,2.6401214599609375,1,2.44158935546875,1,2
Trial2,stimuli,2727259412,2.63287353515625,1,2.437774658203125,1,2
Trial2,stimuli,2727292721,2.6265869140625,1,2.440032958984375,1,2
Trial2,stimuli,2727326031,2.6280059814453125,1,2.4450225830078125,1,2
Trial2,stimuli,2727359340,2.635284423828125,1,2.448028564453125,1,2
Trial2,stimuli,2727392649,2.6446533203125,1,2.449951171875,1,2
Trial2,stimuli,2727425959,2.65582275390625,1,2.437652587890625,1,2
Trial2,stimuli,2727442613,2.670867919921875,1,2.455230712890625,1,2
Trial2,stimuli,2727475923,2.6765899658203125,1,2.417755126953125,1,2
Trial2,stimuli,2727509232,2.662750244140625,1,nan,0,2
Trial2,stimuli,2727542541,2.6566925048828125,1,nan,0,2
Trial2,stimuli,2727575851,2.6492156982421875,1,nan,0,2
Trial2,stimuli,2727592506,2.6677703857421875,1,nan,0,2
Trial2,stimuli,2727625815,nan,0,nan,0,2
Trial2,stimuli,2727659124,2.7382354736328125,1,nan,0,2
Trial2,stimuli,2727692434,2.70355224609375,1,nan,0,2
Trial2,stimuli,2727725743,2.7340240478515625,1,nan,0,2
Trial2,stimuli,2727742398,2.7340240478515625,1,nan,0,2
Trial2,stimuli,2727775707,nan,0,nan,0,2
Trial2,stimuli,2727809016,nan,0,nan,0,2
Trial2,stimuli,2727842326,nan,0,nan,0,2
Trial2,stimuli,2727875635,nan,0,nan,0,2
Trial2,stimuli,2727892290,nan,0,nan,0,2
Trial2,stimuli,2727925599,nan,0,nan,0,2
Trial2,stimuli,2727958909,nan,0,nan,0,2
Trial2,stimuli,2727992218,nan,0,nan,0,2
Trial2,stimuli,2728025527,2.8653411865234375,1,2.5977020263671875,1,2
Trial2,stimuli,2728042182,2.8653411865234375,1,2.6589508056640625,1,2
Trial2,stimuli,2728075491,2.8805389404296875,1,2.6860504150390625,1,2
Trial2,stimuli,2728108801,2.8918304443359375,1,2.710540771484375,1,2
Trial2,stimuli,2728142110,2.8934173583984375,1,2.699737548828125,1,2
Trial2,stimuli,2728175420,2.9139251708984375,1,2.7191314697265625,1,2
Trial2,stimuli,2728192074,2.924468994140625,1,2.7303314208984375,1,2
Trial2,stimuli,2728225384,2.9468536376953125,1,2.7427978515625,1,2
Trial2,stimuli,2728258693,2.9710235595703125,1,2.7504425048828125,1,2
Trial2,stimuli,2728292002,2.968780517578125,1,2.743743896484375,1,2
Trial2,stimuli,2728325312,2.9689483642578125,1,2.7360076904296875,1,2
Trial2,stimuli,2728341966,2.9706878662109375,1,2.738983154296875,1,2
Trial2,stimuli,2728375276,2.99298095703125,1,2.7843170166015625,1,2
Trial2,stimuli,2728408585,2.995758056640625,1,2.762786865234375,1,2
Trial2,stimuli,2728441895,2.9793701171875,1,2.7531280517578125,1,2
Trial2,stimuli,2728475204,3.009918212890625,1,2.7881011962890625,1,2
Trial2,stimuli,2728491859,3.020599365234375,1,2.76507568359375,1,2
Trial2,stimuli,2728525168,3.024932861328125,1,2.7818756103515625,1,2
Trial2,stimuli,2728558477,3.010345458984375,1,2.79705810546875,1,2
Trial2,stimuli,2728591787,3.0157318115234375,1,2.775299072265625,1,2
Trial2,stimuli,2728625096,3.0187530517578125,1,2.7791900634765625,1,2
Trial2,stimuli,2728641751,3.036865234375,1,2.7890472412109375,1,2
Trial2,stimuli,2728675060,3.026519775390625,1,2.7917938232421875,1,2
Trial2,stimuli,2728708370,3.027679443359375,1,2.8007659912109375,1,2
Trial2,stimuli,2728741679,3.0350799560546875,1,2.8072052001953125,1,2
Trial2,stimuli,2728774988,3.0320281982421875,1,2.81646728515625,1,2
Trial2,stimuli,2728791643,3.0346832275390625,1,2.8191070556640625,1,2
Trial2,stimuli,2728824952,3.04754638671875,1,2.8279876708984375,1,2
Trial2,stimuli,2728858262,3.0580596923828125,1,2.82080078125,1,2
Trial2,stimuli,2728891571,3.040618896484375,1,2.8228759765625,1,2
Trial2,stimuli,2728924881,3.0453338623046875,1,2.8302459716796875,1,2
Trial2,stimuli,2728941535,3.0307769775390625,1,2.810577392578125,1,2
Trial2,stimuli,2728974845,3.0083465576171875,1,2.797393798828125,1,2
Trial2,stimuli,2729008154,3.0116729736328125,1,2.778656005859375,1,2
Trial2,stimuli,2729041463,2.98162841796875,1,2.7518768310546875,1,2
Trial2,stimuli,2729074773,2.9728851318359375,1,2.7378387451171875,1,2
Trial2,stimuli,2729091427,2.96038818359375,1,2.7401580810546875,1,2
Trial2,stimuli,2729124737,2.952301025390625,1,2.69146728515625,1,2
Trial2,stimuli,2729158046,2.9324188232421875,1,2.7141876220703125,1,2
Trial2,stimuli,2729191356,2.9286041259765625,1,2.707977294921875,1,2
Trial2,stimuli,2729224665,2.9283905029296875,1,2.686187744140625,1,2
Trial2,stimuli,2729241320,2.925323486328125,1,2.6829376220703125,1,2
