Trial Number,State,Device timestamp,Left pupil diameter,Left pupil validity,Right pupil diameter,Right pupil validity,Rating
Trial25,baseline,1255405994,3.648101806640625,1,3.5177154541015625,1,Yes
Trial25,baseline,1255522577,3.72064208984375,1,3.5631561279296875,1,Yes
Trial25,stimuli,1255722433,3.79986572265625,1,3.6262969970703125,1,Yes
Trial25,stimuli,1255839016,3.81097412109375,1,3.6413421630859375,1,Yes
Trial25,stimuli,1255955599,3.7830352783203125,1,3.631134033203125,1,Yes
Trial25,stimuli,1256072181,3.78643798828125,1,3.613067626953125,1,Yes
Trial25,stimuli,1256188764,3.67340087890625,1,3.5301055908203125,1,Yes
Trial25,stimuli,1256288692,3.594146728515625,1,3.4432373046875,1,Yes
Trial25,stimuli,1256405275,3.525665283203125,1,3.35595703125,1,Yes
Trial25,stimuli,1256521858,3.4909210205078125,1,3.3200531005859375,1,Yes
Trial25,stimuli,1256638441,3.5040740966796875,1,3.3258514404296875,1,Yes
Trial25,stimuli,1256738369,3.541259765625,1,3.3572845458984375,1,Yes
Trial25,stimuli,1256854952,3.523712158203125,1,3.34320068359375,1,Yes
Trial25,stimuli,1256971535,3.4189453125,1,3.25616455078125,1,Yes
Trial25,stimuli,1257088117,3.32281494140625,1,3.2059173583984375,1,Yes
Trial25,stimuli,1257204700,3.3101959228515625,1,3.1822509765625,1,Yes
Trial25,stimuli,1257304628,3.3228607177734375,1,3.20184326171875,1,Yes
Trial25,stimuli,1257421211,3.3981170654296875,1,3.2502899169921875,1,Yes
Trial25,stimuli,1257537794,3.4895477294921875,1,3.3599090576171875,1,Yes
Trial25,stimuli,1257654377,3.4878692626953125,1,3.3800811767578125,1,Yes
Trial25,stimuli,1257754305,3.5016021728515625,1,3.4058074951171875,1,Yes
Trial25,stimuli,1257870888,3.5770263671875,1,3.477203369140625,1,Yes
Trial25,stimuli,1257987471,3.6667938232421875,1,3.553375244140625,1,Yes
Trial25,stimuli,1258104053,3.7468109130859375,1,3.6183929443359375,1,Yes
Trial25,stimuli,1258220636,3.7924041748046875,1,3.66558837890625,1,Yes
Trial25,stimuli,1258320564,3.7144317626953125,1,3.54058837890625,1,Yes
Trial25,stimuli,1258437147,3.5883026123046875,1,3.42041015625,1,Yes
Trial25,stimuli,1258553730,3.54510498046875,1,3.4112091064453125,1,Yes
Trial25,stimuli,1258670313,3.569427490234375,1,3.441436767578125,1,Yes
Trial25,stimuli,1258770241,3.6304168701171875,1,3.4813385009765625,1,Yes
Trial25,stimuli,1258886824,3.7118072509765625,1,3.5511627197265625,1,Yes
Trial25,stimuli,1259003406,3.7454833984375,1,3.5617523193359375,1,Yes
Trial25,stimuli,1259119989,3.711822509765625,1,3.513824462890625,1,Yes
Trial25,stimuli,1259236572,3.66339111328125,1,3.4633636474609375,1,Yes
Trial25,stimuli,1259336500,3.5562896728515625,1,3.408782958984375,1,Yes
Trial25,stimuli,1259453083,3.60003662109375,1,3.4425506591796875,1,Yes
Trial25,stimuli,1259569666,3.649627685546875,1,3.491729736328125,1,Yes
Trial25,stimuli,1259686249,3.617828369140625,1,3.435638427734375,1,Yes
Trial25,stimuli,1259802831,3.5533599853515625,1,3.3587188720703125,1,Yes
Trial25,stimuli,1259902760,3.5048828125,1,3.3398895263671875,1,Yes
Trial25,stimuli,1260019342,3.5173797607421875,1,3.328857421875,1,Yes
Trial25,stimuli,1260135925,3.53692626953125,1,3.378570556640625,1,Yes
Trial25,stimuli,1260252508,3.5767974853515625,1,3.4166717529296875,1,Yes
Trial25,stimuli,1260352436,3.589813232421875,1,3.4578704833984375,1,Yes
Trial25,stimuli,1260469019,3.58758544921875,1,3.4360198974609375,1,Yes
Trial26,baseline,1262684092,nan,0,2.9117584228515625,1,No
Trial26,baseline,1262800675,3.7181396484375,1,3.5869598388671875,1,No
Trial26,baseline,1262917258,3.696380615234375,1,3.542205810546875,1,No
Trial26,baseline,1263033841,3.6357574462890625,1,3.484283447265625,1,No
Trial26,baseline,1263150424,3.52410888671875,1,3.40557861328125,1,No
Trial26,baseline,1263267006,nan,0,3.3430023193359375,1,No
Trial26,baseline,1263366935,3.4778900146484375,1,3.3464508056640625,1,No
Trial26,baseline,1263483517,3.5292510986328125,1,3.37322998046875,1,No
Trial26,baseline,1263600100,3.5607147216796875,1,3.4014129638671875,1,No
Trial26,baseline,1263716683,3.5460357666015625,1,3.412628173828125,1,No
Trial26,baseline,1263833266,3.5219268798828125,1,3.3824462890625,1,No
Trial26,baseline,1263933194,3.568023681640625,1,3.380950927734375,1,No
Trial26,baseline,1264049777,3.5413970947265625,1,3.35064697265625,1,No
Trial26,baseline,1264166360,3.5304107666015625,1,3.34967041015625,1,No
Trial26,baseline,1264282942,3.5164337158203125,1,3.337799072265625,1,No
Trial26,baseline,1264399525,3.5319366455078125,1,3.367431640625,1,No
Trial26,baseline,1264499453,3.554962158203125,1,3.4043121337890625,1,No
Trial26,baseline,1264616036,3.557952880859375,1,3.39703369140625,1,No
Trial26,stimuli,1264782583,3.4993133544921875,1,3.3390960693359375,1,No
Trial26,stimuli,1264899166,3.48199462890625,1,3.3208465576171875,1,No
Trial26,stimuli,1265015749,3.489990234375,1,3.32159423828125,1,No
Trial26,stimuli,1265132331,3.48333740234375,1,3.3162078857421875,1,No
Trial26,stimuli,1265248914,3.4950103759765625,1,3.33648681640625,1,No
Trial26,stimuli,1265348842,3.5028533935546875,1,3.3428955078125,1,No
Trial26,stimuli,1265465425,3.455902099609375,1,3.3052825927734375,1,No
Trial26,stimuli,1265582008,3.4259185791015625,1,3.2194976806640625,1,No
Trial26,stimuli,1265698591,3.37005615234375,1,3.2012176513671875,1,No
Trial26,stimuli,1265815174,3.34735107421875,1,3.191253662109375,1,No
Trial26,stimuli,1265915102,3.3242950439453125,1,3.17108154296875,1,No
Trial26,stimuli,1266031685,3.32525634765625,1,3.1624755859375,1,No
Trial26,stimuli,1266148267,3.3741607666015625,1,3.2043304443359375,1,No
Trial26,stimuli,1266264850,3.4618682861328125,1,3.30657958984375,1,No
Trial26,stimuli,1266381433,3.5159149169921875,1,3.3498992919921875,1,No
Trial26,stimuli,1266481361,3.5854949951171875,1,3.4392242431640625,1,No
Trial26,stimuli,1266597944,nan,0,nan,0,No
Trial26,stimuli,1266714527,3.77880859375,1,3.6618499755859375,1,No
Trial26,stimuli,1266831110,3.86358642578125,1,3.702423095703125,1,No
Trial26,stimuli,1266931038,3.787811279296875,1,3.6000823974609375,1,No
Trial26,stimuli,1267047621,3.6111602783203125,1,3.4250946044921875,1,No
Trial26,stimuli,1267164203,3.4828643798828125,1,3.3152923583984375,1,No
Trial26,stimuli,1267280786,3.4295654296875,1,3.26519775390625,1,No
Trial26,stimuli,1267397369,3.3827362060546875,1,3.2325897216796875,1,No
Trial26,stimuli,1267497297,3.3639984130859375,1,3.2141571044921875,1,No
Trial26,stimuli,1267613880,3.350189208984375,1,3.22332763671875,1,No
Trial26,stimuli,1267730463,3.301239013671875,1,3.1730804443359375,1,No
Trial26,stimuli,1267847046,3.3306121826171875,1,3.1753997802734375,1,No
Trial26,stimuli,1267946974,3.3699493408203125,1,3.23040771484375,1,No
Trial26,stimuli,1268063556,3.4345550537109375,1,3.3032379150390625,1,No
Trial26,stimuli,1268180139,3.482635498046875,1,3.4017181396484375,1,No
Trial26,stimuli,1268296722,3.50799560546875,1,3.4421844482421875,1,No
Trial26,stimuli,1268413305,3.465972900390625,1,3.333526611328125,1,No
Trial26,stimuli,1268513233,3.4234161376953125,1,3.3193206787109375,1,No
Trial26,stimuli,1268629816,3.4422149658203125,1,3.34228515625,1,No
Trial26,stimuli,1268746399,3.4982757568359375,1,3.3916015625,1,No
Trial26,stimuli,1268862981,3.5634765625,1,3.4369964599609375,1,No
Trial26,stimuli,1268962910,3.597198486328125,1,3.470062255859375,1,No
Trial26,stimuli,1269079492,3.5774383544921875,1,3.4602203369140625,1,No
Trial26,stimuli,1269196075,3.6150360107421875,1,3.5191192626953125,1,No
Trial26,stimuli,1269312658,3.6634674072265625,1,3.56854248046875,1,No
Trial26,stimuli,1269429241,3.6301116943359375,1,3.5210113525390625,1,No
Trial26,stimuli,1269529169,3.5689849853515625,1,3.4243621826171875,1,No
Trial27,baseline,1271844171,3.6071319580078125,1,3.43328857421875,1,No
Trial27,baseline,1271960753,3.5986480712890625,1,3.444580078125,1,No
Trial27,baseline,1272077336,3.5565643310546875,1,3.419281005859375,1,No
Trial27,baseline,1272193919,nan,0,nan,0,No
Trial27,baseline,1272310502,3.2936859130859375,1,3.235870361328125,1,No
Trial27,baseline,1272427085,3.275665283203125,1,3.1332550048828125,1,No
Trial27,baseline,1272527013,3.3301544189453125,1,3.144134521484375,1,No
Trial27,baseline,1272643596,3.273345947265625,1,3.1351470947265625,1,No
Trial27,baseline,1272760178,3.244781494140625,1,3.10400390625,1,No
Trial27,baseline,1272876761,3.29156494140625,1,3.1360626220703125,1,No
Trial27,baseline,1272976689,3.341949462890625,1,3.168365478515625,1,No
Trial27,baseline,1273093272,3.35333251953125,1,3.2079315185546875,1,No
Trial27,baseline,1273209855,3.3384552001953125,1,3.1904296875,1,No
Trial27,baseline,1273326438,3.361053466796875,1,3.21636962890625,1,No
Trial27,baseline,1273426366,3.4027099609375,1,3.2391815185546875,1,No
Trial27,baseline,1273542949,3.4355010986328125,1,3.2647552490234375,1,No
Trial27,baseline,1273659531,3.450531005859375,1,3.2636260986328125,1,No
Trial27,baseline,1273776114,3.4405517578125,1,3.264984130859375,1,No
Trial27,stimuli,1273926006,3.4795074462890625,1,3.3138427734375,1,No
Trial27,stimuli,1274042589,3.49859619140625,1,3.3173370361328125,1,No
Trial27,stimuli,1274159172,3.5167388916015625,1,3.3414306640625,1,No
Trial27,stimuli,1274275755,3.5005645751953125,1,3.3022918701171875,1,No
Trial27,stimuli,1274375683,3.4047393798828125,1,3.225311279296875,1,No
Trial27,stimuli,1274492266,3.375091552734375,1,3.2184295654296875,1,No
Trial27,stimuli,1274608849,3.436248779296875,1,3.28216552734375,1,No
Trial27,stimuli,1274725431,3.5010833740234375,1,3.3547210693359375,1,No
Trial27,stimuli,1274842014,3.552581787109375,1,3.4156646728515625,1,No
Trial27,stimuli,1274941942,3.5697479248046875,1,3.4132843017578125,1,No
Trial27,stimuli,1275058525,3.4921722412109375,1,3.325286865234375,1,No
Trial27,stimuli,1275175108,3.416473388671875,1,3.257415771484375,1,No
Trial27,stimuli,1275291691,3.3653411865234375,1,3.2236785888671875,1,No
Trial27,stimuli,1275391619,3.329833984375,1,3.1986846923828125,1,No
Trial27,stimuli,1275508202,3.370941162109375,1,3.2602691650390625,1,No
Trial27,stimuli,1275624785,3.470306396484375,1,3.3624267578125,1,No
Trial27,stimuli,1275741367,3.568695068359375,1,3.4349822998046875,1,No
Trial27,stimuli,1275857950,3.5922393798828125,1,3.43267822265625,1,No
Trial27,stimuli,1275957878,3.5633087158203125,1,3.39691162109375,1,No
Trial27,stimuli,1276074461,3.537353515625,1,3.3673553466796875,1,No
Trial27,stimuli,1276191044,3.5699920654296875,1,3.41082763671875,1,No
Trial27,stimuli,1276307627,nan,0,nan,0,No
Trial27,stimuli,1276424210,3.727569580078125,1,3.5858917236328125,1,No
Trial27,stimuli,1276524138,3.7806854248046875,1,3.6291656494140625,1,No
Trial27,stimuli,1276640721,3.84490966796875,1,3.6596832275390625,1,No
Trial27,stimuli,1276757303,3.7647552490234375,1,3.60028076171875,1,No
Trial27,stimuli,1276873886,3.5704193115234375,1,3.4531097412109375,1,No
Trial27,stimuli,1276990469,3.4122467041015625,1,3.25927734375,1,No
Trial27,stimuli,1277107052,3.2665863037109375,1,3.1759490966796875,1,No
Trial27,stimuli,1277206980,3.261810302734375,1,3.1513824462890625,1,No
Trial27,stimuli,1277323563,3.299652099609375,1,3.20965576171875,1,No
Trial27,stimuli,1277440146,3.4363250732421875,1,3.35577392578125,1,No
Trial27,stimuli,1277556728,3.610565185546875,1,3.5151214599609375,1,No
Trial27,stimuli,1277656656,3.6474609375,1,3.529327392578125,1,No
Trial27,stimuli,1277773239,3.632110595703125,1,3.54095458984375,1,No
Trial27,stimuli,1277889822,3.6507568359375,1,3.5543212890625,1,No
Trial27,stimuli,1278006405,3.6973724365234375,1,3.5562896728515625,1,No
Trial27,stimuli,1278122988,3.70330810546875,1,3.575408935546875,1,No
Trial27,stimuli,1278222916,3.68670654296875,1,3.5584869384765625,1,No
Trial27,stimuli,1278339499,3.6316680908203125,1,3.5006866455078125,1,No
Trial27,stimuli,1278456081,3.5771942138671875,1,3.420501708984375,1,No
Trial27,stimuli,1278572664,3.5877227783203125,1,3.44561767578125,1,No
Trial27,stimuli,1278689247,3.6558837890625,1,3.5589599609375,1,No
Trial27,stimuli,1278789175,3.708526611328125,1,3.5153656005859375,1,No
Trial28,baseline,1280354716,3.5829925537109375,1,3.4152679443359375,1,Yes
Trial28,baseline,1280471299,3.590606689453125,1,3.39813232421875,1,Yes
Trial28,baseline,1280587881,nan,0,nan,0,Yes
Trial28,baseline,1280704464,nan,0,2.6652374267578125,1,Yes
Trial28,baseline,1280804392,3.3733062744140625,1,3.2130889892578125,1,Yes
Trial28,baseline,1280920975,3.25030517578125,1,3.1143035888671875,1,Yes
Trial28,baseline,1281037558,3.2216796875,1,3.057037353515625,1,Yes
Trial28,baseline,1281154141,3.1460113525390625,1,3.0164337158203125,1,Yes
Trial28,baseline,1281270724,3.1413726806640625,1,3.0011749267578125,1,Yes
Trial28,baseline,1281370652,3.171478271484375,1,3.0388641357421875,1,Yes
Trial28,baseline,1281487235,3.2509918212890625,1,3.1171722412109375,1,Yes
Trial28,baseline,1281603817,3.3255615234375,1,3.17596435546875,1,Yes
Trial28,baseline,1281720400,3.3985137939453125,1,3.2767791748046875,1,Yes
Trial28,baseline,1281836983,3.45721435546875,1,3.2673492431640625,1,Yes
Trial28,baseline,1281936911,3.4456329345703125,1,3.28759765625,1,Yes
Trial28,baseline,1282053494,3.4039306640625,1,3.2492523193359375,1,Yes
Trial28,baseline,1282170077,3.3564300537109375,1,3.1885223388671875,1,Yes
Trial28,baseline,1282286660,3.3013458251953125,1,3.16912841796875,1,Yes
Trial28,stimuli,1282403242,3.3164520263671875,1,3.1531219482421875,1,Yes
Trial28,stimuli,1282519825,3.3170928955078125,1,3.15850830078125,1,Yes
Trial28,stimuli,1282636408,3.300872802734375,1,3.1275482177734375,1,Yes
Trial28,stimuli,1282752991,3.338958740234375,1,3.0816192626953125,1,Yes
Trial28,stimuli,1282869574,3.225311279296875,1,3.05950927734375,1,Yes
Trial28,stimuli,1282969502,3.2501678466796875,1,3.0753631591796875,1,Yes
Trial28,stimuli,1283086085,3.241241455078125,1,3.104095458984375,1,Yes
Trial28,stimuli,1283202667,3.353485107421875,1,3.1367645263671875,1,Yes
Trial28,stimuli,1283319250,3.29278564453125,1,3.1579437255859375,1,Yes
Trial28,stimuli,1283435833,3.3362884521484375,1,3.2146453857421875,1,Yes
Trial28,stimuli,1283535761,3.4071197509765625,1,3.2499542236328125,1,Yes
Trial28,stimuli,1283652344,3.492095947265625,1,3.37384033203125,1,Yes
Trial28,stimuli,1283768927,3.51910400390625,1,3.4155731201171875,1,Yes
Trial28,stimuli,1283885510,3.560394287109375,1,3.466766357421875,1,Yes
Trial28,stimuli,1283985438,3.607940673828125,1,3.5138092041015625,1,Yes
Trial28,stimuli,1284102021,3.6297607421875,1,3.5406036376953125,1,Yes
Trial28,stimuli,1284218603,3.645355224609375,1,3.5550079345703125,1,Yes
Trial28,stimuli,1284318531,3.6801300048828125,1,3.5815277099609375,1,Yes
Trial28,stimuli,1284435114,3.690521240234375,1,3.5956268310546875,1,Yes
Trial28,stimuli,1284551697,3.69378662109375,1,3.56829833984375,1,Yes
Trial28,stimuli,1284668280,3.7058868408203125,1,3.59820556640625,1,Yes
Trial28,stimuli,1284784863,3.6965484619140625,1,3.5543060302734375,1,Yes
Trial28,stimuli,1284884791,3.7408447265625,1,3.54150390625,1,Yes
Trial28,stimuli,1285001374,3.7490997314453125,1,3.5722198486328125,1,Yes
Trial28,stimuli,1285117956,3.76837158203125,1,3.6046295166015625,1,Yes
Trial28,stimuli,1285234539,3.74957275390625,1,3.5606842041015625,1,Yes
Trial28,stimuli,1285351122,3.6796417236328125,1,3.5204620361328125,1,Yes
Trial28,stimuli,1285451050,3.6526641845703125,1,3.4836883544921875,1,Yes
Trial28,stimuli,1285567633,3.64593505859375,1,3.4796295166015625,1,Yes
Trial28,stimuli,1285684216,3.679931640625,1,3.518829345703125,1,Yes
Trial28,stimuli,1285800799,3.715911865234375,1,3.569244384765625,1,Yes
Trial28,stimuli,1285917381,3.7075653076171875,1,3.56158447265625,1,Yes
Trial28,stimuli,1286017310,3.66156005859375,1,3.5274200439453125,1,Yes
Trial28,stimuli,1286133892,3.631317138671875,1,3.46844482421875,1,Yes
Trial28,stimuli,1286250475,3.6237335205078125,1,3.4846343994140625,1,Yes
Trial28,stimuli,1286367058,3.6944732666015625,1,3.4727783203125,1,Yes
Trial28,stimuli,1286483641,3.661956787109375,1,3.4916839599609375,1,Yes
Trial28,stimuli,1286583569,3.682708740234375,1,3.51043701171875,1,Yes
Trial28,stimuli,1286700152,nan,0,nan,0,Yes
Trial28,stimuli,1286816735,3.8686676025390625,1,3.6292266845703125,1,Yes
Trial28,stimuli,1286933317,3.7851409912109375,1,3.6681671142578125,1,Yes
Trial28,stimuli,1287049900,3.782470703125,1,3.637939453125,1,Yes
Trial28,stimuli,1287149828,3.720123291015625,1,3.5823516845703125,1,Yes
Trial28,stimuli,1287266411,3.66534423828125,1,3.5360260009765625,1,Yes
Trial29,baseline,1289398211,3.7917633056640625,1,3.632354736328125,1,No
Trial29,baseline,1289514794,3.8277435302734375,1,3.685150146484375,1,No
Trial29,baseline,1289614722,nan,0,nan,0,No
Trial29,baseline,1289731305,3.4850921630859375,1,3.5328521728515625,1,No
Trial29,baseline,1289847888,3.4136810302734375,1,3.276153564453125,1,No
Trial29,baseline,1289964471,3.2469635009765625,1,3.127685546875,1,No
Trial29,baseline,1290081053,3.163482666015625,1,3.063385009765625,1,No
Trial29,baseline,1290180981,3.1138916015625,1,3.0230865478515625,1,No
Trial29,baseline,1290297564,3.141632080078125,1,3.050140380859375,1,No
Trial29,baseline,1290414147,3.0604095458984375,1,2.9677581787109375,1,No
Trial29,baseline,1290530730,3.0510711669921875,1,2.962310791015625,1,No
Trial29,baseline,1290630658,3.0362091064453125,1,2.9457855224609375,1,No
Trial29,baseline,1290747241,3.088958740234375,1,2.897918701171875,1,No
Trial29,baseline,1290863824,2.9808349609375,1,2.8880767822265625,1,No
Trial29,baseline,1290980406,2.958740234375,1,2.8855743408203125,1,No
Trial29,baseline,1291096989,3.030548095703125,1,2.83270263671875,1,No
Trial29,baseline,1291196917,2.9482879638671875,1,2.8634185791015625,1,No
Trial29,baseline,1291313500,2.962554931640625,1,2.856109619140625,1,No
Trial29,stimuli,1291446738,3.033355712890625,1,2.95684814453125,1,No
Trial29,stimuli,1291546666,3.145477294921875,1,3.05126953125,1,No
Trial29,stimuli,1291663249,3.2166290283203125,1,3.100982666015625,1,No
Trial29,stimuli,1291779831,3.2618408203125,1,3.1319580078125,1,No
Trial29,stimuli,1291896414,3.293426513671875,1,3.1661376953125,1,No
Trial29,stimuli,1291996342,3.3598480224609375,1,3.2362213134765625,1,No
Trial29,stimuli,1292112925,3.330841064453125,1,3.2395782470703125,1,No
Trial29,stimuli,1292229508,3.3095855712890625,1,3.1921539306640625,1,No
Trial29,stimuli,1292346091,3.2111358642578125,1,3.1326904296875,1,No
Trial29,stimuli,1292446019,3.242889404296875,1,3.165313720703125,1,No
Trial29,stimuli,1292562602,3.253997802734375,1,3.19781494140625,1,No
Trial29,stimuli,1292679185,3.2712554931640625,1,3.2077178955078125,1,No
Trial29,stimuli,1292795767,nan,0,3.1270751953125,1,No
Trial29,stimuli,1292912350,2.9164276123046875,1,3.2554931640625,1,No
Trial29,stimuli,1293012278,3.54925537109375,1,3.5193328857421875,1,No
Trial29,stimuli,1293128861,3.624969482421875,1,3.57208251953125,1,No
Trial29,stimuli,1293245444,3.65380859375,1,3.550445556640625,1,No
Trial29,stimuli,1293362027,3.5847625732421875,1,3.4715576171875,1,No
Trial29,stimuli,1293478610,3.5088958740234375,1,3.4035491943359375,1,No
Trial29,stimuli,1293578538,3.4935760498046875,1,3.3814849853515625,1,No
Trial29,stimuli,1293695121,nan,0,3.4088134765625,1,No
Trial29,stimuli,1293811703,3.5240936279296875,1,3.390625,1,No
Trial29,stimuli,1293928286,3.6019744873046875,1,3.4519500732421875,1,No
Trial29,stimuli,1294044869,3.6924591064453125,1,3.5587921142578125,1,No
Trial29,stimuli,1294144797,3.698577880859375,1,3.5865478515625,1,No
Trial29,stimuli,1294261380,3.7578582763671875,1,3.6346282958984375,1,No
Trial29,stimuli,1294377963,3.7053680419921875,1,3.6128387451171875,1,No
Trial29,stimuli,1294494546,3.6846160888671875,1,3.5958709716796875,1,No
Trial29,stimuli,1294594474,3.7349395751953125,1,3.642822265625,1,No
Trial29,stimuli,1294711056,3.7980194091796875,1,3.7269744873046875,1,No
Trial29,stimuli,1294827639,3.842132568359375,1,3.7081756591796875,1,No
Trial29,stimuli,1294944222,3.8106231689453125,1,3.65093994140625,1,No
Trial29,stimuli,1295060805,3.7174072265625,1,3.5778045654296875,1,No
Trial29,stimuli,1295160733,3.6271820068359375,1,3.4813232421875,1,No
Trial29,stimuli,1295277316,3.5250091552734375,1,3.401275634765625,1,No
Trial29,stimuli,1295393899,nan,0,3.33050537109375,1,No
Trial29,stimuli,1295510481,3.3882598876953125,1,3.2675018310546875,1,No
Trial29,stimuli,1295610410,3.3881378173828125,1,3.264892578125,1,No
Trial29,stimuli,1295726992,3.4383544921875,1,3.3358306884765625,1,No
Trial29,stimuli,1295843575,3.509063720703125,1,3.4326324462890625,1,No
Trial29,stimuli,1295960158,3.5665130615234375,1,3.48846435546875,1,No
Trial29,stimuli,1296060086,3.5694580078125,1,3.4775848388671875,1,No
Trial29,stimuli,1296176669,3.4737701416015625,1,3.3616180419921875,1,No
Trial29,stimuli,1296293252,3.3749847412109375,1,3.2765045166015625,1,No
Trial30,baseline,1299923974,3.784027099609375,1,3.585662841796875,1,No
Trial30,baseline,1300040556,3.752166748046875,1,3.5712127685546875,1,No
Trial30,baseline,1300157139,3.6875152587890625,1,3.51470947265625,1,No
Trial30,baseline,1300257067,3.574981689453125,1,3.4271697998046875,1,No
Trial30,baseline,1300373650,3.3410186767578125,1,3.1474151611328125,1,No
Trial30,baseline,1300490233,3.1317901611328125,1,3.013885498046875,1,No
Trial30,baseline,1300606816,3.049652099609375,1,2.969207763671875,1,No
Trial30,baseline,1300723399,3.0238494873046875,1,2.9378509521484375,1,No
Trial30,baseline,1300823327,3.00018310546875,1,2.9138641357421875,1,No
Trial30,baseline,1300939910,2.9998779296875,1,2.9186859130859375,1,No
Trial30,baseline,1301056492,3.0224151611328125,1,2.988494873046875,1,No
Trial30,baseline,1301173075,3.037506103515625,1,2.9630889892578125,1,No
Trial30,baseline,1301289658,3.072052001953125,1,2.958404541015625,1,No
Trial30,baseline,1301389586,3.123199462890625,1,3.0227508544921875,1,No
Trial30,baseline,1301506169,3.1009368896484375,1,2.962432861328125,1,No
Trial30,baseline,1301622752,3.051422119140625,1,2.949127197265625,1,No
Trial30,baseline,1301739335,3.022308349609375,1,2.93121337890625,1,No
Trial30,baseline,1301839263,2.988861083984375,1,2.906585693359375,1,No
Trial30,stimuli,1302022464,3.0303955078125,1,2.9330291748046875,1,No
Trial30,stimuli,1302139047,3.1108245849609375,1,2.9996337890625,1,No
Trial30,stimuli,1302255630,3.2073822021484375,1,3.1025848388671875,1,No
Trial30,stimuli,1302372213,3.274627685546875,1,3.147857666015625,1,No
Trial30,stimuli,1302472141,3.28558349609375,1,3.1359710693359375,1,No
Trial30,stimuli,1302588724,3.2985076904296875,1,3.149139404296875,1,No
Trial30,stimuli,1302705306,3.2597808837890625,1,3.0960693359375,1,No
Trial30,stimuli,1302821889,3.232391357421875,1,3.0663604736328125,1,No
Trial30,stimuli,1302921817,3.214508056640625,1,3.062835693359375,1,No
Trial30,stimuli,1303038400,3.179168701171875,1,3.0352935791015625,1,No
Trial30,stimuli,1303154983,nan,0,2.9681243896484375,1,No
Trial30,stimuli,1303271566,2.53143310546875,1,2.894622802734375,1,No
Trial30,stimuli,1303371494,3.26812744140625,1,3.1112518310546875,1,No
Trial30,stimuli,1303488077,3.414337158203125,1,3.294158935546875,1,No
Trial30,stimuli,1303604660,3.312652587890625,1,3.164947509765625,1,No
Trial30,stimuli,1303721242,3.2781219482421875,1,3.1442718505859375,1,No
Trial30,stimuli,1303837825,3.249359130859375,1,3.1511077880859375,1,No
Trial30,stimuli,1303937753,3.24298095703125,1,3.1391143798828125,1,No
Trial30,stimuli,1304054336,3.2669525146484375,1,3.1513671875,1,No
Trial30,stimuli,1304170919,3.3317108154296875,1,3.2396087646484375,1,No
Trial30,stimuli,1304287502,3.3975372314453125,1,3.29052734375,1,No
Trial30,stimuli,1304387430,3.3965911865234375,1,3.2954864501953125,1,No
Trial30,stimuli,1304504013,3.431640625,1,3.29669189453125,1,No
Trial30,stimuli,1304620596,3.4495849609375,1,3.31304931640625,1,No
Trial30,stimuli,1304737178,nan,0,nan,0,No
Trial30,stimuli,1304853761,3.467193603515625,1,3.356231689453125,1,No
Trial30,stimuli,1304953689,3.56109619140625,1,3.4100799560546875,1,No
Trial30,stimuli,1305070272,3.5856781005859375,1,3.46630859375,1,No
Trial30,stimuli,1305186855,3.6323394775390625,1,3.4994964599609375,1,No
Trial30,stimuli,1305303438,3.6248626708984375,1,3.4866485595703125,1,No
Trial30,stimuli,1305420021,3.618133544921875,1,3.457672119140625,1,No
Trial30,stimuli,1305519949,3.61541748046875,1,3.4335174560546875,1,No
Trial30,stimuli,1305636531,3.5352935791015625,1,3.3455352783203125,1,No
Trial30,stimuli,1305753114,3.4266510009765625,1,3.2716064453125,1,No
Trial30,stimuli,1305869697,3.3934783935546875,1,3.2390899658203125,1,No
Trial30,stimuli,1305986280,3.4163970947265625,1,3.2755279541015625,1,No
Trial30,stimuli,1306086208,3.39947509765625,1,3.267242431640625,1,No
Trial30,stimuli,1306202791,3.49169921875,1,3.32269287109375,1,No
Trial30,stimuli,1306319374,3.5659027099609375,1,3.389678955078125,1,No
Trial30,stimuli,1306435956,nan,0,nan,0,No
Trial30,stimuli,1306535885,3.5943603515625,1,3.5343017578125,1,No
Trial30,stimuli,1306652467,3.6385040283203125,1,3.492034912109375,1,No
Trial30,stimuli,1306769050,3.5606231689453125,1,3.4203643798828125,1,No
Trial31,baseline,1308817577,3.686065673828125,1,3.4915313720703125,1,Yes
Trial31,baseline,1308934160,3.6501617431640625,1,3.4757537841796875,1,Yes
Trial31,baseline,1309050742,3.574371337890625,1,3.3888702392578125,1,Yes
Trial31,baseline,1309150671,nan,0,2.4521942138671875,1,Yes
Trial31,baseline,1309267253,3.47357177734375,1,3.4076690673828125,1,Yes
Trial31,baseline,1309383836,nan,0,3.3160858154296875,1,Yes
Trial31,baseline,1309500419,3.3575897216796875,1,3.2412261962890625,1,Yes
Trial31,baseline,1309617002,3.35107421875,1,3.240234375,1,Yes
Trial31,baseline,1309716930,nan,0,nan,0,Yes
Trial31,baseline,1309833513,3.2944183349609375,1,3.1486968994140625,1,Yes
Trial31,baseline,1309950096,3.3013458251953125,1,3.1097259521484375,1,Yes
Trial31,baseline,1310066678,3.39227294921875,1,3.2285919189453125,1,Yes
Trial31,baseline,1310166606,3.4081878662109375,1,3.2940216064453125,1,Yes
Trial31,baseline,1310283189,3.4891357421875,1,3.4045867919921875,1,Yes
Trial31,baseline,1310399772,3.54461669921875,1,3.40155029296875,1,Yes
