Trial Number,State,Device timestamp,Left pupil diameter,Left pupil validity,Right pupil diameter,Right pupil validity,Rating
Trial30,stimuli,901821124,3.294219970703125,1,2.9493865966796875,1,No
Trial30,stimuli,901937707,3.249786376953125,1,2.9197845458984375,1,No
Trial30,stimuli,902054290,3.1873779296875,1,2.8785247802734375,1,No
Trial30,stimuli,902170872,3.121917724609375,1,2.840087890625,1,No
Trial30,stimuli,902287455,3.0638427734375,1,2.8415679931640625,1,No
Trial30,stimuli,902387383,3.0872039794921875,1,2.8240509033203125,1,No
Trial30,stimuli,902503966,3.095245361328125,1,2.839935302734375,1,No
Trial30,stimuli,902620549,3.0958709716796875,1,2.8424072265625,1,No
Trial30,stimuli,902737132,3.11126708984375,1,2.8521270751953125,1,No
Trial30,stimuli,902853715,3.1536102294921875,1,2.8933868408203125,1,No
Trial30,stimuli,902953643,3.1861114501953125,1,2.8862152099609375,1,No
Trial30,stimuli,903070225,3.2008209228515625,1,2.9027557373046875,1,No
Trial30,stimuli,903186808,3.249114990234375,1,2.9179229736328125,1,No
Trial30,stimuli,903303391,3.2674102783203125,1,2.91815185546875,1,No
Trial30,stimuli,903419974,3.316864013671875,1,3.0975799560546875,1,No
Trial30,stimuli,903536557,3.348663330078125,1,2.9495086669921875,1,No
Trial30,stimuli,903636485,3.34173583984375,1,2.9877166748046875,1,No
Trial30,stimuli,903753068,3.3077850341796875,1,2.9479217529296875,1,No
Trial31,baseline,905068788,3.1833648681640625,1,2.8791961669921875,1,No
Trial31,baseline,905185371,3.228485107421875,1,2.9131317138671875,1,No
Trial31,baseline,905301954,3.2740325927734375,1,2.9528350830078125,1,No
Trial31,baseline,905401882,3.28021240234375,1,2.9520263671875,1,No
Trial31,baseline,905518465,nan,0,2.871673583984375,1,No
Trial31,baseline,905635047,nan,0,nan,0,No
Trial31,baseline,905751630,2.818145751953125,1,2.6312713623046875,1,No
Trial31,baseline,905851558,2.822174072265625,1,2.6373291015625,1,No
Trial31,baseline,905968141,2.8916778564453125,1,2.6833343505859375,1,No
Trial31,baseline,906084724,2.850311279296875,1,2.66119384765625,1,No
Trial31,baseline,906201307,2.8353271484375,1,2.6284637451171875,1,No
Trial31,baseline,906317890,2.7943878173828125,1,2.5999908447265625,1,No
Trial31,baseline,906417818,2.8094635009765625,1,2.6309661865234375,1,No
Trial31,baseline,906534400,2.8041229248046875,1,2.644805908203125,1,No
Trial31,baseline,906650983,2.840606689453125,1,2.6412506103515625,1,No
Trial31,baseline,906767566,2.8208160400390625,1,2.6396942138671875,1,No
Trial31,baseline,906884149,2.838348388671875,1,2.6371002197265625,1,No
Trial31,baseline,906984077,2.8462677001953125,1,2.64080810546875,1,No
Trial31,stimuli,907167279,2.9260101318359375,1,2.7176666259765625,1,No
Trial31,stimuli,907283861,2.984344482421875,1,2.7549591064453125,1,No
Trial31,stimuli,907383790,3.0255126953125,1,2.7703399658203125,1,No
Trial31,stimuli,907500372,3.017364501953125,1,2.7271881103515625,1,No
Trial31,stimuli,907616955,2.841888427734375,1,2.545745849609375,1,No
Trial31,stimuli,907733538,2.7111053466796875,1,2.46710205078125,1,No
Trial31,stimuli,907850121,2.6691131591796875,1,2.4505462646484375,1,No
Trial31,stimuli,907950049,2.71673583984375,1,2.4647674560546875,1,No
Trial31,stimuli,908066632,2.824371337890625,1,2.59521484375,1,No
Trial31,stimuli,908183215,3.0500946044921875,1,2.8456878662109375,1,No
Trial31,stimuli,908299797,3.11474609375,1,2.8616180419921875,1,No
Trial31,stimuli,908416380,3.2257080078125,1,2.933258056640625,1,No
Trial31,stimuli,908516308,3.286346435546875,1,2.9782257080078125,1,No
Trial31,stimuli,908632891,3.3226318359375,1,3.003662109375,1,No
Trial31,stimuli,908749474,3.34716796875,1,3.030029296875,1,No
Trial31,stimuli,908866057,3.3684844970703125,1,3.0678558349609375,1,No
Trial31,stimuli,908965985,3.4228057861328125,1,3.07598876953125,1,No
Trial31,stimuli,909082568,3.482086181640625,1,3.1180877685546875,1,No
Trial31,stimuli,909199150,3.49652099609375,1,3.1359100341796875,1,No
Trial31,stimuli,909315733,3.45794677734375,1,3.11517333984375,1,No
Trial31,stimuli,909415661,3.4231719970703125,1,3.0786590576171875,1,No
Trial31,stimuli,909532244,3.340972900390625,1,3.0074615478515625,1,No
Trial31,stimuli,909648827,3.28240966796875,1,2.963653564453125,1,No
Trial31,stimuli,909765410,3.310516357421875,1,2.9680938720703125,1,No
Trial31,stimuli,909881993,3.3653411865234375,1,3.0430450439453125,1,No
Trial31,stimuli,909981921,3.4005279541015625,1,3.0680694580078125,1,No
Trial31,stimuli,910098504,3.4507293701171875,1,3.105926513671875,1,No
Trial31,stimuli,910215086,3.40045166015625,1,3.0724639892578125,1,No
Trial31,stimuli,910331669,3.356903076171875,1,3.0536346435546875,1,No
Trial31,stimuli,910431597,3.351226806640625,1,3.02899169921875,1,No
Trial31,stimuli,910548180,3.3626708984375,1,3.034393310546875,1,No
Trial31,stimuli,910664763,3.388214111328125,1,3.0338287353515625,1,No
Trial31,stimuli,910781346,3.4144744873046875,1,3.0286102294921875,1,No
Trial31,stimuli,910897929,3.4166412353515625,1,3.02069091796875,1,No
Trial31,stimuli,910997857,3.4192047119140625,1,3.026458740234375,1,No
Trial31,stimuli,911114440,3.3733978271484375,1,3.012603759765625,1,No
Trial31,stimuli,911231022,3.2960052490234375,1,2.964935302734375,1,No
Trial31,stimuli,911347605,3.247100830078125,1,2.9239654541015625,1,No
Trial31,stimuli,911464188,3.26580810546875,1,2.935546875,1,No
Trial31,stimuli,911564116,3.2660369873046875,1,2.9470977783203125,1,No
Trial31,stimuli,911680699,3.23248291015625,1,2.947967529296875,1,No
Trial31,stimuli,911797282,3.2577056884765625,1,2.9517974853515625,1,No
Trial31,stimuli,911913865,3.1906585693359375,1,2.874755859375,1,No
Trial32,baseline,913396132,3.2131805419921875,1,2.90240478515625,1,Yes
Trial32,baseline,913512715,3.2744598388671875,1,2.9524993896484375,1,Yes
Trial32,baseline,913629297,3.3217926025390625,1,2.9954986572265625,1,Yes
Trial32,baseline,913745880,3.32281494140625,1,2.9780731201171875,1,Yes
Trial32,baseline,913862463,nan,0,nan,0,Yes
Trial32,baseline,913962391,2.93292236328125,1,2.7211151123046875,1,Yes
Trial32,baseline,914078974,2.83929443359375,1,2.6468963623046875,1,Yes
Trial32,baseline,914195557,2.8543548583984375,1,2.656494140625,1,Yes
Trial32,baseline,914312140,2.8290252685546875,1,2.6276702880859375,1,Yes
Trial32,baseline,914428722,2.7826080322265625,1,2.5987396240234375,1,Yes
Trial32,baseline,914528650,2.7703857421875,1,2.543701171875,1,Yes
Trial32,baseline,914645233,2.7596282958984375,1,2.553375244140625,1,Yes
Trial32,baseline,914761816,2.7909393310546875,1,2.578277587890625,1,Yes
Trial32,baseline,914878399,2.8368988037109375,1,2.6128997802734375,1,Yes
Trial32,baseline,914994982,2.870330810546875,1,2.634735107421875,1,Yes
Trial32,baseline,915094910,2.8911285400390625,1,2.66473388671875,1,Yes
Trial32,baseline,915211493,2.8618927001953125,1,2.6397552490234375,1,Yes
Trial32,baseline,915328075,2.834869384765625,1,2.633087158203125,1,Yes
Trial32,stimuli,915494622,2.8352203369140625,1,2.633270263671875,1,Yes
Trial32,stimuli,915611205,2.8506622314453125,1,2.6447601318359375,1,Yes
Trial32,stimuli,915727788,2.9058380126953125,1,2.6744842529296875,1,Yes
Trial32,stimuli,915844371,2.9116363525390625,1,2.6746063232421875,1,Yes
Trial32,stimuli,915960954,2.89337158203125,1,2.686309814453125,1,Yes
Trial32,stimuli,916060882,2.9507598876953125,1,2.7515411376953125,1,Yes
Trial32,stimuli,916177465,3.031219482421875,1,2.8086395263671875,1,Yes
Trial32,stimuli,916294047,3.0875244140625,1,2.8157806396484375,1,Yes
Trial32,stimuli,916410630,3.12152099609375,1,2.8830718994140625,1,Yes
Trial32,stimuli,916510558,3.1085662841796875,1,2.8513031005859375,1,Yes
Trial32,stimuli,916627141,3.210174560546875,1,2.9219818115234375,1,Yes
Trial32,stimuli,916743724,3.19927978515625,1,2.9180145263671875,1,Yes
Trial32,stimuli,916860307,3.1865234375,1,2.8962249755859375,1,Yes
Trial32,stimuli,916976890,3.171478271484375,1,2.879241943359375,1,Yes
Trial32,stimuli,917076818,3.173065185546875,1,2.8509674072265625,1,Yes
Trial32,stimuli,917193400,3.1250457763671875,1,2.84173583984375,1,Yes
Trial32,stimuli,917309983,3.1491241455078125,1,2.858917236328125,1,Yes
Trial32,stimuli,917426566,3.1633148193359375,1,2.87957763671875,1,Yes
Trial32,stimuli,917526494,3.1949615478515625,1,2.928314208984375,1,Yes
Trial32,stimuli,917643077,3.2138824462890625,1,2.945404052734375,1,Yes
Trial32,stimuli,917759660,3.27642822265625,1,2.9847259521484375,1,Yes
Trial32,stimuli,917876243,3.2869110107421875,1,3.0105133056640625,1,Yes
Trial32,stimuli,917976171,3.302154541015625,1,3.011199951171875,1,Yes
Trial32,stimuli,918092754,3.2540740966796875,1,3.0260467529296875,1,Yes
Trial32,stimuli,918209336,3.1760406494140625,1,2.90692138671875,1,Yes
Trial32,stimuli,918325919,3.0879364013671875,1,2.7993927001953125,1,Yes
Trial32,stimuli,918442502,3.1152191162109375,1,2.7386016845703125,1,Yes
Trial32,stimuli,918542430,3.137847900390625,1,2.83380126953125,1,Yes
Trial32,stimuli,918659013,3.2004547119140625,1,2.8621978759765625,1,Yes
Trial32,stimuli,918775596,3.24920654296875,1,2.953826904296875,1,Yes
Trial32,stimuli,918892179,3.282012939453125,1,2.9742279052734375,1,Yes
Trial32,stimuli,919008761,3.2935028076171875,1,3.0086212158203125,1,Yes
Trial32,stimuli,919108690,3.285308837890625,1,2.989410400390625,1,Yes
Trial32,stimuli,919225272,3.213897705078125,1,2.9199066162109375,1,Yes
Trial32,stimuli,919341855,3.1565399169921875,1,2.8921966552734375,1,Yes
Trial32,stimuli,919458438,3.159210205078125,1,2.894012451171875,1,Yes
Trial32,stimuli,919575021,3.171630859375,1,2.8994903564453125,1,Yes
Trial32,stimuli,919674949,3.1884765625,1,2.9286651611328125,1,Yes
Trial32,stimuli,919791532,3.2041778564453125,1,2.915283203125,1,Yes
Trial32,stimuli,919908115,3.191314697265625,1,2.9116668701171875,1,Yes
Trial32,stimuli,920024697,3.1860809326171875,1,2.910858154296875,1,Yes
Trial32,stimuli,920141280,3.215728759765625,1,2.9163360595703125,1,Yes
Trial32,stimuli,920241208,3.220245361328125,1,2.94366455078125,1,Yes
Trial33,baseline,921723475,3.13714599609375,1,2.8554840087890625,1,No
Trial33,baseline,921840058,3.127044677734375,1,2.8281402587890625,1,No
Trial33,baseline,921956641,3.1127471923828125,1,2.8213958740234375,1,No
Trial33,baseline,922073224,2.9658050537109375,1,2.7444000244140625,1,No
Trial33,baseline,922173152,2.782684326171875,1,2.5286407470703125,1,No
Trial33,baseline,922289735,nan,0,nan,0,No
Trial33,baseline,922406318,2.3038482666015625,1,2.4096832275390625,1,No
Trial33,baseline,922522900,2.480377197265625,1,2.322540283203125,1,No
Trial33,baseline,922639483,2.560394287109375,1,2.3978271484375,1,No
Trial33,baseline,922739411,2.573333740234375,1,2.42694091796875,1,No
Trial33,baseline,922855994,2.60504150390625,1,2.4387969970703125,1,No
Trial33,baseline,922972577,2.60687255859375,1,2.4650726318359375,1,No
Trial33,baseline,923089160,2.613800048828125,1,2.4500732421875,1,No
Trial33,baseline,923205743,2.6207122802734375,1,2.450347900390625,1,No
Trial33,baseline,923305671,2.59051513671875,1,2.4503936767578125,1,No
Trial33,baseline,923422254,2.5991058349609375,1,2.4548187255859375,1,No
Trial33,baseline,923538836,2.6136474609375,1,2.43280029296875,1,No
Trial33,baseline,923655419,2.6328125,1,2.4730377197265625,1,No
Trial33,stimuli,923805311,2.630157470703125,1,2.4954986572265625,1,No
Trial33,stimuli,923905240,2.665740966796875,1,2.497344970703125,1,No
Trial33,stimuli,924021822,2.7010955810546875,1,2.5352325439453125,1,No
Trial33,stimuli,924138405,2.7570648193359375,1,2.562286376953125,1,No
Trial33,stimuli,924254988,2.7647247314453125,1,2.574432373046875,1,No
Trial33,stimuli,924371571,2.7826080322265625,1,2.5851898193359375,1,No
Trial33,stimuli,924471499,2.7939910888671875,1,2.611236572265625,1,No
Trial33,stimuli,924588082,2.82080078125,1,2.6321868896484375,1,No
Trial33,stimuli,924704665,2.8573455810546875,1,2.6698150634765625,1,No
Trial33,stimuli,924821247,nan,0,nan,0,No
Trial33,stimuli,924937830,2.9073028564453125,1,2.7252349853515625,1,No
Trial33,stimuli,925037758,2.992645263671875,1,2.7810516357421875,1,No
Trial33,stimuli,925154341,3.058197021484375,1,2.8229522705078125,1,No
Trial33,stimuli,925270924,3.0559844970703125,1,2.8317413330078125,1,No
Trial33,stimuli,925387507,3.080291748046875,1,2.84136962890625,1,No
Trial33,stimuli,925487435,3.1022491455078125,1,2.862640380859375,1,No
Trial33,stimuli,925604018,3.09814453125,1,2.831024169921875,1,No
Trial33,stimuli,925720600,3.0589141845703125,1,nan,0,No
Trial33,stimuli,925837183,3.038543701171875,1,2.78564453125,1,No
Trial33,stimuli,925937111,3.0247955322265625,1,2.789794921875,1,No
Trial33,stimuli,926053694,3.043060302734375,1,2.798126220703125,1,No
Trial33,stimuli,926170277,3.0476837158203125,1,2.814239501953125,1,No
Trial33,stimuli,926286860,3.07171630859375,1,2.8219451904296875,1,No
Trial33,stimuli,926386788,3.0809783935546875,1,2.8125,1,No
Trial33,stimuli,926503371,3.10479736328125,1,2.8157196044921875,1,No
Trial33,stimuli,926619954,3.159271240234375,1,2.83648681640625,1,No
Trial33,stimuli,926736536,3.2028045654296875,1,2.8824310302734375,1,No
Trial33,stimuli,926836465,3.2074432373046875,1,2.871246337890625,1,No
Trial33,stimuli,926953047,3.1889801025390625,1,2.8601837158203125,1,No
Trial33,stimuli,927069630,3.1997222900390625,1,2.867431640625,1,No
Trial33,stimuli,927186213,3.22625732421875,1,2.8975677490234375,1,No
Trial33,stimuli,927302796,3.29534912109375,1,2.970062255859375,1,No
Trial33,stimuli,927402724,3.2818756103515625,1,2.9654541015625,1,No
Trial33,stimuli,927519307,3.2246246337890625,1,2.898223876953125,1,No
Trial33,stimuli,927635890,3.1970672607421875,1,2.89459228515625,1,No
Trial33,stimuli,927752472,3.1952056884765625,1,2.8751068115234375,1,No
Trial33,stimuli,927869055,3.1920013427734375,1,2.859161376953125,1,No
Trial33,stimuli,927968983,3.199127197265625,1,2.88372802734375,1,No
Trial33,stimuli,928085566,3.247833251953125,1,2.949371337890625,1,No
Trial33,stimuli,928202149,3.321380615234375,1,2.991851806640625,1,No
Trial33,stimuli,928318732,3.3237152099609375,1,2.9969024658203125,1,No
Trial33,stimuli,928435315,3.268280029296875,1,2.9218292236328125,1,No
Trial33,stimuli,928535243,3.2334747314453125,1,2.904541015625,1,No
Trial33,stimuli,928651825,3.15655517578125,1,2.8207855224609375,1,No
